epoch,acc,loss,val_acc,val_loss
35,0.9713034,0.20162680375326644,0.97036636,0.19402637306986184
36,0.970767,0.19985145736993926,0.97050107,0.19249215567934103
37,0.9730357,0.1951422154051917,0.97050107,0.19084021911538881
38,0.9712227,0.19492706872530835,0.9711746,0.18944371029220777
39,0.9725997,0.19251878445026552,0.9710399,0.18816148772321897
40,0.9720186,0.1917101883427862,0.973195,0.18668627995869208
41,0.97571427,0.18555857598781586,0.973195,0.18561891954520654
42,0.97568387,0.18488657877086292,0.97238684,0.1854983888052661
43,0.97471356,0.18607735448185792,0.9734644,0.18371592616212779
44,0.9748346,0.181810499793533,0.973195,0.18267449351220294
45,0.9766518,0.18073187559843062,0.97359914,0.18146058595899878
46,0.97641426,0.1805256538778661,0.97386855,0.180558648217341
47,0.9761309,0.1789312849536301,0.97386855,0.18006568864501757
48,0.9784375,0.17229998801435742,0.97386855,0.17916531591065998
49,0.9764885,0.17780960532264634,0.9744073,0.17832365966048733
50,0.9768618,0.17263250474675002,0.97373384,0.17774009601823215
51,0.9780082,0.17294383217391954,0.9744073,0.17748177154310818
52,0.97629464,0.17656426536185402,0.9753502,0.1759589847562642
53,0.9790995,0.16389192900071212,0.9741379,0.1756619312639894
54,0.97961736,0.16641143200948671,0.974542,0.17486775422404552
55,0.98004466,0.16819066009351186,0.9746767,0.1745894113234405
56,0.9796814,0.16208029053958564,0.97481143,0.1739619471903505
57,0.98010904,0.16458461680758432,0.97494614,0.172791989455963
58,0.9792411,0.16350371220282145,0.9754849,0.17269274875007826
59,0.98147154,0.1594988768016656,0.9761584,0.1718885888313425
60,0.9792411,0.16273140839168004,0.975889,0.17042690823818074
61,0.9817848,0.15693406144479163,0.975889,0.17077816213513242
62,0.98028785,0.1600697672438498,0.9756196,0.16975963051462994
63,0.98091364,0.15611729974847308,0.9764278,0.16935481876134872
64,0.9814947,0.15723542779039318,0.9757543,0.16908528308930068
65,0.98171824,0.1571853995088727,0.9765625,0.16816909431383528
66,0.9827016,0.15133540685730373,0.9762931,0.16719306517263938
67,0.9826569,0.15200467998634484,0.97602373,0.16704233697262302
68,0.9823661,0.1546689515880176,0.9769666,0.16653014295573892
69,0.982791,0.1531983449237197,0.9766972,0.1660134392822611
70,0.9844701,0.14592299224909513,0.97710127,0.16565215227932767
71,0.98368496,0.14884119504959792,0.977236,0.1648604864704198
72,0.9831933,0.14854806447399976,0.9768319,0.16477827753486304
73,0.9839532,0.14770395510017223,0.9769666,0.16376187806499415
74,0.98433036,0.14518358843667167,0.9769666,0.16347251896714343
75,0.9840425,0.1446511373736448,0.977236,0.16260836491810865
76,0.983575,0.1439948987577216,0.9773707,0.16176200259862275
77,0.98450893,0.14252183071204594,0.9769666,0.16150499841776386
78,0.98435545,0.1431166831195493,0.9776401,0.16148652881383896
79,0.9842911,0.14083568903331128,0.977236,0.1608894531582964
80,0.98580354,0.1376700090084757,0.9776401,0.16070597888580684
81,0.9856785,0.14031998701647025,0.9776401,0.1598312768699794
82,0.98433036,0.1419878488779068,0.9777748,0.1593542269848544
83,0.98685855,0.1367657266793003,0.97710127,0.15927393053626193
84,0.9866631,0.13713226285441307,0.9775054,0.15835317583947345
85,0.9861607,0.1371099819455828,0.97817886,0.1578661615735498
86,0.98617077,0.13561143964993197,0.9788524,0.15817975625395775
87,0.9862946,0.135224398459707,0.97831357,0.15749747768558306
88,0.98814,0.13059880378407002,0.9787177,0.1565560608588416
89,0.9879911,0.1305196989434106,0.9787177,0.15645947949639682
90,0.98679733,0.13314348317194574,0.97831357,0.1556955056971517
91,0.9866518,0.13318097484963282,0.978583,0.1558095500643911
92,0.9873056,0.13164321465716472,0.9787177,0.15525293722748756
93,0.98690325,0.13086140839306076,0.9787177,0.15466270801322213
94,0.9879314,0.12821517825718112,0.9788524,0.15420726070116306
95,0.98737913,0.13077192177487196,0.97939116,0.15428780995566269
96,0.9866518,0.13088181367942264,0.9784483,0.15391443374341932
97,0.9884085,0.12564484194598657,0.9787177,0.15320928510406923
98,0.98775256,0.1295018688113366,0.97912174,0.15285368443563066
99,0.98828894,0.12822662178948507,0.97912174,0.15300258685802592
100,0.98837835,0.12503340958366022,0.97925645,0.15256003688635497
101,0.9880654,0.12567645906815902,0.9789871,0.15203351000773496
102,0.9884375,0.12268611043691635,0.9796606,0.15179029132785468
103,0.98748434,0.12547137566548905,0.97912174,0.15063100706400542
104,0.98831904,0.1261667498803207,0.97925645,0.15087254127037936
105,0.9892723,0.12233646574215196,0.97912174,0.15053864863925967
106,0.9889147,0.12099665579739569,0.97912174,0.1499341109703327
107,0.9885714,0.12233971868242537,0.9789871,0.14990622396099157
108,0.9890935,0.12013000634314228,0.97912174,0.1495872464930189
109,0.989317,0.11841364585871605,0.97939116,0.14948724210262299
110,0.9905568,0.11654689785851999,0.97952586,0.14923189169374004
111,0.98995537,0.11856261981385095,0.97939116,0.14877510045109124
112,0.9895274,0.11783162842151558,0.97925645,0.14833650339780183
113,0.99035716,0.11768394883189882,0.97912174,0.1480456180870533
114,0.99025565,0.11663999647600118,0.9789871,0.14806146649964924
115,0.98900414,0.11873195110824397,0.97912174,0.1478042208172124
116,0.98993015,0.11660452554788676,0.9797953,0.14748072534285742
117,0.9901786,0.1154764266524996,0.97939116,0.14713422131949458
118,0.9898087,0.11617669553609007,0.97952586,0.1469519599501429
119,0.9900769,0.1152993102054913,0.97925645,0.14628813685528164
120,0.9918994,0.11241862328834445,0.97925645,0.14611970928722415
121,0.99013394,0.11392700276204518,0.9796606,0.1459912906946807
122,0.9909595,0.11169332390296983,0.97993,0.14568499745479946
123,0.9908036,0.11226960842098509,0.9797953,0.1449582585743789
124,0.9898087,0.11275457095933604,0.9797953,0.14513115636233626
125,0.99155194,0.10998032515411958,0.97993,0.1450356658676575
126,0.990691,0.10998040121855635,0.98046875,0.14430365711450577
127,0.9923661,0.10753865356956209,0.98033404,0.14448002314773098
128,0.99182016,0.10688090645577429,0.98006463,0.1448588459913073
129,0.99088144,0.10848954235763557,0.98006463,0.14418845482427498
130,0.9913284,0.10902645601562112,0.98033404,0.14355578016618203
131,0.99155194,0.10750529718872219,0.98033404,0.14374997466802597
132,0.99159664,0.10740247035514641,0.98033404,0.14301621489997568
133,0.9914625,0.10744779191720727,0.98073816,0.14341761043359494
134,0.9919542,0.10740683220184363,0.98060346,0.14267182401542006
135,0.99177545,0.10557549693397732,0.98087287,0.1428053692497056
136,0.992133,0.10554085317822617,0.98073816,0.14214726665924335
137,0.9918099,0.10600004671691696,0.98087287,0.14246027916669846
138,0.99084824,0.1055425523008619,0.98046875,0.1414769426758947
139,0.9924906,0.10337239700748693,0.98087287,0.14129224072756438
140,0.9913731,0.10615167405936536,0.98073816,0.14085131228483957
141,0.99168605,0.10357376333374724,0.98073816,0.14155478390126391
142,0.99248123,0.10374153486789446,0.9810075,0.14072884786231765
143,0.9922768,0.10305033321891512,0.98087287,0.1398040117888615
144,0.99369746,0.09846878621108456,0.9811422,0.14003836158020744
145,0.99234694,0.10054898897310631,0.9810075,0.14013604100408225
146,0.9928125,0.10157620012760163,0.98073816,0.1394193654173407
147,0.9931164,0.10121195566194888,0.9811422,0.13917150592495656
148,0.9927141,0.10138445460911452,0.9810075,0.13888541493436385
149,0.9932952,0.09828050956249919,0.9811422,0.13857659337849454
150,0.9937869,0.09928381482321398,0.98154634,0.13825325526554008
151,0.99374217,0.09707547388018382,0.98141164,0.13873860342749234
152,0.9940551,0.09624407843258861,0.9812769,0.13818587067312207
153,0.9931611,0.09689273748492888,0.98154634,0.13777160747297879
154,0.99365276,0.09764901082912797,0.98168105,0.13788303424572124
155,0.99414444,0.09547492910237128,0.9819504,0.1377742800476222
156,0.9929823,0.09761354243411119,0.9819504,0.13780540767414817
157,0.99364483,0.09710230916135634,0.9819504,0.13698015220720192
158,0.99375,0.09726367673703602,0.98168105,0.1367557024390533
159,0.99369746,0.09476729943061502,0.9819504,0.13607725411139684
160,0.9930717,0.09570654741280751,0.98154634,0.13655847349557385
161,0.99369746,0.09506342658496982,0.98181576,0.13623609946205698
162,0.99240124,0.09609470101752436,0.98181576,0.13697505010099248
163,0.99423385,0.0923198648709614,0.98154634,0.13589119654277276
164,0.9932505,0.09361127251251299,0.98154634,0.1360803652426292
165,0.99432325,0.09131434202545895,0.9819504,0.13577898566065164
166,0.99432325,0.09310095870609938,0.9820851,0.13569983261926422
167,0.9947255,0.09130725661922434,0.9819504,0.13522908348461676
168,0.9945915,0.09128727562340559,0.9822198,0.13553378474095773
169,0.99436796,0.0915100291989452,0.9823545,0.13482058754768864
170,0.9938316,0.09169961605870444,0.98168105,0.13512680692405538
171,0.9946362,0.08965584014697427,0.98181576,0.13442735451048818
172,0.99365276,0.09108570976598775,0.9820851,0.13529315333941888
173,0.99445736,0.08948589188003293,0.9819504,0.1347939011094899
174,0.99369746,0.09132488108019102,0.98181576,0.13494528251989135
175,0.99485964,0.0894433845340108,0.98181576,0.13408675905445527
176,0.9955301,0.08760673426066361,0.9822198,0.1335041618038868
177,0.99441266,0.08870921948291567,0.9822198,0.13327557863346462
178,0.99414444,0.0890187021460129,0.9823545,0.13298122854582195
179,0.99481493,0.08816778201835646,0.9819504,0.13317668360882792
180,0.99445736,0.08859553300117351,0.9819504,0.1331078276552003
181,0.9953513,0.08618310615007382,0.9820851,0.13307858682398138
182,0.99450207,0.08728659341480445,0.9820851,0.13322899413519892
183,0.9955301,0.08538113975251017,0.9819504,0.13277644445670062
184,0.99356335,0.08751659652782046,0.98275864,0.13233325193668233
185,0.99450207,0.08791983106013554,0.9823545,0.13278071659392324
186,0.9946362,0.08546474695488099,0.9824892,0.13229684968446864
187,0.995396,0.0844439354993439,0.9822198,0.13189557002022348
188,0.9958877,0.08393172869129427,0.9820851,0.1319573973787242
189,0.9952619,0.08361298232156988,0.9824892,0.1318890144085062
190,0.99499375,0.08535461323047694,0.9823545,0.13237835723778296
191,0.99494904,0.08313805327131138,0.9824892,0.13129374885867381
192,0.99441266,0.08616530750031423,0.9820851,0.13145449886034274
193,0.99481493,0.08432496444720308,0.9822198,0.13141816584714527
194,0.99485964,0.08372355500945844,0.9822198,0.1307534123289174
195,0.9952232,0.08292247142110552,0.9824892,0.13034842535853386
196,0.9955245,0.08193562020548688,0.98168105,0.13017741115442638
197,0.99512786,0.08222982630695785,0.9820851,0.13038734012636646
198,0.9962006,0.0812861830630201,0.9819504,0.12978932402771096
199,0.99633473,0.08106375910073982,0.9820851,0.13046859577298164
200,0.9960218,0.07959262281256628,0.98181576,0.1293806983479138
201,0.9957983,0.080929477323941,0.9822198,0.12945810075977754
202,0.99575365,0.0791907585756352,0.9824892,0.12986058433508052
203,0.99535716,0.08105664363929203,0.98262393,0.12932443785770187
204,0.9958826,0.07918427957403928,0.98289335,0.12817651161859775
205,0.9964241,0.07747795803536675,0.9823545,0.12851723000921053
206,0.9961607,0.07823537511484964,0.98275864,0.1281980897845893
207,0.9964644,0.07806179403052978,0.98289335,0.12791036673147102
208,0.9955301,0.078719373169641,0.983028,0.12791002439013843
209,0.99517256,0.07956673753468312,0.98275864,0.12721504579330312
210,0.9964688,0.07690802842762269,0.9831627,0.12763870661628657
211,0.9953513,0.07933090879498111,0.9831627,0.1274621213047669
212,0.99633473,0.07679648274692678,0.98289335,0.1268983493591177
213,0.9953066,0.07999288126754352,0.983028,0.127125957531148
214,0.9961559,0.07617613491374949,0.98289335,0.12683661680283217
215,0.9962006,0.07646419170257467,0.98262393,0.12633232746658654
216,0.99575365,0.0772142395185333,0.983028,0.12678975277933582
217,0.9966923,0.07636726316582128,0.98289335,0.1278570804359584
218,0.9955301,0.07689697987866406,0.98275864,0.1276966411748837
219,0.9958877,0.07650250248143398,0.9832974,0.12724268449277715
220,0.9966476,0.07468931579283987,0.98289335,0.12651558297461477
221,0.9962006,0.0747435019472599,0.9831627,0.12659103307744551
222,0.996737,0.07353872844598683,0.98289335,0.12591173820968332
223,0.99633473,0.07414623962283326,0.98289335,0.12626744280087537
224,0.9967857,0.074045872262546,0.9822198,0.12658425934355835
225,0.99592733,0.07542665466943652,0.9824892,0.12621769180585599
226,0.9964732,0.07502738954765456,0.98262393,0.12620320993250814
227,0.9964196,0.07377837889758097,0.98262393,0.1257833930310504
228,0.9967857,0.07329643570951053,0.9834321,0.12594100010806117
229,0.99637485,0.07319058310887398,0.9824892,0.1254054768460578
230,0.99566966,0.07420143957648959,0.98262393,0.1253021607368157
231,0.99691194,0.07147478443099271,0.9831627,0.12494119654955535
232,0.9973661,0.07144947407501084,0.9831627,0.12430000163871667
233,0.99691194,0.07081835177575992,0.9832974,0.12494484097536268
234,0.99683034,0.07203342833689282,0.98289335,0.12574485907780714
235,0.9969567,0.07096104618899506,0.9831627,0.12430428816326733
236,0.9963839,0.0710688156741006,0.9835668,0.12373045080437742
237,0.9966881,0.07082436963878479,0.98289335,0.123232816249646
238,0.997184,0.06949360767902596,0.9837015,0.12355406961307444
239,0.9968264,0.07087791388451083,0.9837015,0.12435080104603849
240,0.9970946,0.06984564727986517,0.9834321,0.1241651734915273
241,0.9966476,0.07051091696470896,0.9834321,0.12305073375845778
242,0.9972734,0.06843679480623649,0.9834321,0.12321404650293548
243,0.996737,0.07158435993169643,0.9831627,0.12398221857588866
244,0.9967817,0.06924238782352739,0.9832974,0.12336978714527755
245,0.996737,0.06904239620198808,0.9835668,0.1231747651151542
246,0.99633473,0.07037702735913752,0.98289335,0.12385359438585825
247,0.99767566,0.06753195307505444,0.983028,0.12427492304865656
248,0.99754465,0.06784003926174981,0.98275864,0.12422466117503314
249,0.9968672,0.0680693329578333,0.98275864,0.12321766979735473
250,0.99754155,0.06726828685881903,0.98289335,0.12285959206778428
251,0.9973181,0.06716485427958625,0.9831627,0.12326515613701837
252,0.9970089,0.06667806220906121,0.98275864,0.12239362113177776
253,0.996737,0.0686414815670643,0.9832974,0.12320381801190047
254,0.99696046,0.06677105825147282,0.9831627,0.1223400058545943
255,0.99709094,0.06728313718227195,0.983028,0.12229375053068688
256,0.9973628,0.06656237362272706,0.983028,0.12225219356859553
257,0.9974522,0.06605442184751732,0.98289335,0.12198801961695326
258,0.99691963,0.06624173602887562,0.98262393,0.12159524954341609
259,0.99749374,0.06538020306114459,0.98289335,0.12204810398919828
260,0.9976786,0.06479803855930055,0.9834321,0.12198153433614764
261,0.9973628,0.06558682644716768,0.9831627,0.12050191313028336
262,0.9974042,0.06521809860501096,0.9831627,0.12120967538192354
263,0.99785715,0.06365933018071311,0.9835668,0.12100932952658884
264,0.9980308,0.0629372584696551,0.9832974,0.1213231351997318
265,0.9979018,0.06363636142441205,0.98289335,0.12172409403940727
266,0.9973147,0.0646313431479685,0.983028,0.12155364383140514
267,0.99696046,0.06471738236978444,0.9831627,0.12067794780535944
268,0.9970982,0.06382703140377999,0.98262393,0.12157904241105606
269,0.99749684,0.06398752781059797,0.9831627,0.12116788989254113
270,0.99767274,0.06260679221274901,0.98262393,0.1207202859222889
271,0.99816966,0.062138784868376595,0.98275864,0.12037002911855435
272,0.99767274,0.06297619435155942,0.98275864,0.1200322038012332
273,0.9977232,0.06279494049293655,0.98262393,0.12005281300637229
274,0.9978545,0.06260270898372079,0.9832974,0.1198919707716539
275,0.99754155,0.06257260267751152,0.98275864,0.11986485515432112
276,0.99794126,0.06105948419627262,0.98289335,0.11912503588045466
277,0.9980333,0.061954946927066865,0.9824892,0.11931872509163001
278,0.9977232,0.06160663255623409,0.983028,0.1187778412011163
279,0.9973181,0.06317968342980097,0.9831627,0.12025672749712549
280,0.9971393,0.062050799269881246,0.98289335,0.11997227441391041
281,0.99749684,0.06153693306913385,0.98262393,0.11941633322115602
282,0.9971393,0.06140177973625849,0.9824892,0.11936666488904378
283,0.9979886,0.06070405539227112,0.98262393,0.11887479676254864
284,0.9980779,0.06016726501321997,0.98289335,0.11850441696828809
285,0.9980333,0.06087975444972526,0.98289335,0.11837816276940806
286,0.9978545,0.0594731752297628,0.98275864,0.11754342682402709
287,0.99749374,0.06087692550290476,0.98289335,0.11908915536157016
288,0.9975893,0.060718311411993846,0.983028,0.11864899715472912
289,0.99749684,0.059976780439092416,0.98289335,0.11799393979639843
290,0.9982993,0.05895641327605873,0.983028,0.11833028938492825
291,0.99780977,0.05929806091167111,0.9831627,0.11856876365069685
292,0.99754155,0.061161596587118595,0.98289335,0.11786309096576839
293,0.9984375,0.058336349023239954,0.98275864,0.11822058029215911
294,0.9981203,0.05872614799628239,0.98289335,0.11775712861583151
295,0.9980779,0.05826483782458749,0.98262393,0.11661768704652786
296,0.99816966,0.057866812156779426,0.98289335,0.11673619919295969
297,0.99821204,0.057831548766465984,0.98275864,0.11649444416679185
298,0.99816734,0.05783869998038998,0.9834321,0.11683535961241558
299,0.99821204,0.057089607616469876,0.98289335,0.11705364299745395
300,0.99830145,0.05680330424512432,0.98262393,0.11726734523886237
301,0.99839085,0.0568949587965521,0.9831627,0.1171481164236521
302,0.99821204,0.05705718884613227,0.98262393,0.11704376185762472
303,0.9980779,0.05710186678619818,0.9824892,0.11701532389069426
304,0.9980779,0.05736702201755085,0.98262393,0.11717146455213942
305,0.99772036,0.058140865676458035,0.983028,0.11721913638556826
306,0.99830145,0.055792386200157106,0.98289335,0.11666742731528036
307,0.9980779,0.05622966539786771,0.98289335,0.11760686749014361
308,0.99816734,0.055763223822430596,0.98275864,0.11690661439607883
309,0.99812263,0.055977978363124285,0.98289335,0.11625735166257825
310,0.99812263,0.056141248807755985,0.983028,0.11582972880067496
311,0.9980333,0.05578455985945878,0.98289335,0.11508672164175017
312,0.99812263,0.05640527478792406,0.98289335,0.11639896125115197
313,0.9983888,0.05551406407493376,0.9831627,0.1163707285605628
314,0.99816966,0.05559357104556901,0.9831627,0.1161801977532691
315,0.99839085,0.05497950329063149,0.9831627,0.11545192174099643
316,0.9985231,0.05422144353048288,0.98262393,0.11458229536897149
317,0.99857146,0.05455669790506363,0.9823545,0.11471110781462028
318,0.99821204,0.05442463770247669,0.98289335,0.11512963846325874
319,0.99821204,0.054954311787954235,0.9831627,0.1149679627911798
320,0.99848026,0.0536759621880838,0.98275864,0.11487730117193584
321,0.99812263,0.05441928735103118,0.9831627,0.11419081013521244
322,0.9986143,0.053736778658536814,0.98275864,0.11478369162771208
323,0.99830145,0.053927243336696816,0.983028,0.11499589694471195
324,0.9978992,0.054292759054966354,0.98262393,0.1143859095614532
325,0.99812263,0.05334396097904323,0.98289335,0.11524993489528525
326,0.99843556,0.05342422362337721,0.98289335,0.11483484731409056
327,0.99821204,0.05350978203596081,0.98275864,0.11534859529086228
328,0.9988378,0.05258956423734331,0.98289335,0.11509389224751242
329,0.9986143,0.05210934749085255,0.98289335,0.11510763953215089
330,0.99839085,0.0531527050033987,0.98262393,0.1148763969540596
331,0.99830145,0.052784855542286506,0.9832974,0.11473650947727006
332,0.998659,0.0520152496958267,0.98289335,0.11445229918021581
333,0.9986143,0.05194727982676309,0.9831627,0.11435748861524565
334,0.99767566,0.05329892054019003,0.9823545,0.11426945615174441
335,0.99816734,0.0524524010181022,0.98289335,0.11453004213499612
336,0.99821204,0.053091813999831136,0.98275864,0.11418326378896318
337,0.99848026,0.051696528940886693,0.98275864,0.1134459608844642
338,0.99892724,0.05052615457507316,0.98289335,0.11379188671708107
339,0.99825674,0.0519013992706725,0.98275864,0.11393639194811213
340,0.99848026,0.0514432950720961,0.983028,0.1140394819707706
341,0.99816734,0.05133310524720466,0.9831627,0.11408577673137188
342,0.998659,0.05016490464256442,0.98262393,0.11362991359984052
343,0.9987484,0.05076371131862146,0.983028,0.11358004410205216
344,0.99843556,0.05047676721732646,0.98275864,0.11342252341323886
345,0.9987037,0.049571224540770426,0.9824892,0.11337637143402264
346,0.99812263,0.05133968620530591,0.98289335,0.11340196706868451
347,0.99825674,0.05083951652889258,0.98289335,0.11253081756676066
348,0.99848026,0.04984177942222077,0.98275864,0.11261382923814757
349,0.99856967,0.04979798086180726,0.98262393,0.11261731893594923
350,0.9987037,0.04960244852065741,0.983028,0.11251866432099507
351,0.99843556,0.05049439416004382,0.98275864,0.11194402210671327
352,0.9987484,0.04992696590389908,0.98275864,0.11212043849558666
353,0.99848026,0.04947573305689626,0.983028,0.11176202863711736
354,0.99888253,0.04889261839658571,0.983028,0.11159932497760346
355,0.99888253,0.04887128039067533,0.9823545,0.11103471169440911
356,0.99901664,0.04864695610139828,0.98262393,0.11138703153821929
357,0.9986143,0.049318149541990076,0.9823545,0.1110947654293529
358,0.998659,0.04810429936124689,0.9824892,0.11214063933183407
359,0.99825674,0.04977970988080558,0.98289335,0.11080340180417587
360,0.99897194,0.04760935421698042,0.9831627,0.11129746489740651
361,0.9987484,0.048486798760578924,0.983028,0.11041619346059602
362,0.99897194,0.04720639066173547,0.9819504,0.1104559479602452
363,0.99933034,0.046530087547642845,0.98262393,0.11056767397656522
364,0.99879164,0.04730993157837539,0.98275864,0.11007381423280158
365,0.99834615,0.048540234637003604,0.9832974,0.11049786614703722
366,0.9991954,0.0467442255483828,0.9831627,0.11103999608292661
367,0.9987037,0.047417315705909985,0.98275864,0.11093410072398596
368,0.99839085,0.04751744463802684,0.983028,0.1105789886466388
369,0.99888253,0.04706709938389914,0.98289335,0.1101522527892014
370,0.99843556,0.047370883776882394,0.9832974,0.11089223180094669
371,0.99852496,0.047632503875589705,0.9824892,0.11047506319551632
372,0.99852496,0.047087082525772844,0.9832974,0.1107068639890901
373,0.99830145,0.047291431404835375,0.983028,0.11047996464988281
374,0.9986143,0.047087014956346845,0.983028,0.11020435932381399
375,0.99901664,0.046235340460402244,0.9831627,0.10954176294135637
376,0.99892724,0.04623911532243867,0.98289335,0.1099765698329128
377,0.9987946,0.046372140709842954,0.98262393,0.11076789323625894
378,0.9987021,0.04588919889543311,0.9831627,0.10918194537275824
379,0.99883926,0.04567305884190968,0.98289335,0.10963300506359544
380,0.99879164,0.04648757047519072,0.9832974,0.11029380206660978
381,0.99848026,0.04550503530627326,0.98262393,0.10990904637708745
382,0.99856967,0.04579906447411074,0.9824892,0.10861404105250178
383,0.9988378,0.04567977226571237,0.98262393,0.1091849706296263
384,0.99906135,0.044933762238823026,0.983028,0.10930369678756287
385,0.9990625,0.04484788824404989,0.983028,0.10933215890465112
386,0.9991497,0.04498524702832001,0.9831627,0.10945813524825819
387,0.9987484,0.04541586992948123,0.98275864,0.10912230167666385
388,0.9988839,0.04471497852887426,0.9823545,0.1089535042129714
389,0.9986126,0.04511375540938806,0.983028,0.10848038861977644
390,0.9984375,0.04614906364253589,0.983028,0.10879507224107611
391,0.9987469,0.045088580799196684,0.98262393,0.10775611401888831
392,0.99866074,0.04443707655583109,0.98275864,0.10750327625408254
393,0.9988811,0.04499692565468405,0.9832974,0.10866124799539303
394,0.99888253,0.04453420755332684,0.983028,0.10923846778941565
395,0.99897194,0.04427244256660356,0.983028,0.10872215790481403
396,0.9986161,0.044589902481862474,0.98262393,0.10891095940665953
397,0.9990154,0.04378264337762086,0.983028,0.10847768014104202
398,0.9987037,0.04430298213080176,0.98275864,0.10842720855926645
399,0.99866074,0.044609601029327935,0.983028,0.10861406828565844
400,0.9988364,0.0435909760533707,0.9831627,0.10933803702736723
401,0.9987484,0.04347847986366249,0.98275864,0.10778795131321611
402,0.99901664,0.04366535150299297,0.983028,0.10829532615326602
403,0.99915177,0.04254965460726193,0.9832974,0.1079612101331867
404,0.9986126,0.04354832977566013,0.9832974,0.10760257515157091
405,0.9987931,0.04264992380129423,0.98289335,0.10763605157363004
406,0.9987946,0.04328640369432313,0.983028,0.10779615767813962
407,0.9988364,0.042676492491813704,0.9831627,0.10704073059404719
408,0.99888253,0.04247301922444685,0.98275864,0.10727275471235144
409,0.99883926,0.04265970049159867,0.9824892,0.10666094489138701
410,0.99892586,0.04236175141350966,0.983028,0.10684398079997506
411,0.99897194,0.042678438849053146,0.983028,0.10674249740510151
412,0.99848026,0.043127091657107236,0.98289335,0.10694490058411812
413,0.9990625,0.04178252958825656,0.9835668,0.1077647867516197
414,0.9989706,0.042322035504100235,0.9832974,0.10723028929326041
415,0.9991964,0.041546476909092495,0.98275864,0.10612341157835105
416,0.9986143,0.04208373053849607,0.9834321,0.10692786740074897
417,0.9990154,0.041057328233075875,0.9835668,0.10654511469705351
418,0.9987931,0.041755108819831875,0.9834321,0.1070104717309105
419,0.99906135,0.04132302666851282,0.9835668,0.10707184042910049
420,0.99901783,0.041459184693438664,0.98383623,0.10598376624543092
421,0.9987469,0.04179549709661349,0.9837015,0.10618653803549964
422,0.99910605,0.041275894049879434,0.9832974,0.10629327042863287
423,0.99883926,0.04119027052606855,0.9837015,0.10589852440973808
424,0.99906135,0.04102786524754484,0.9837015,0.1053386944635161
425,0.99906135,0.04051424342797243,0.983028,0.10596742872791044
426,0.99901664,0.04062158608202663,0.9834321,0.10606707484814627
427,0.99897194,0.04012159361366976,0.9831627,0.10558762632567308
428,0.99888253,0.04060094086221862,0.9835668,0.10641426792175605
429,0.9988378,0.040694036907167566,0.983028,0.10548143827452741
430,0.99937344,0.03997528384950824,0.9835668,0.1052572032244041
431,0.99888253,0.04030711941678132,0.9841056,0.10518938669099889
432,0.9991954,0.039956122877909846,0.9831627,0.1052457789151833
433,0.99901664,0.040576201300597164,0.9834321,0.10509997394321294
434,0.99910605,0.04008673242964856,0.9837015,0.10522486166707401
435,0.99892855,0.04069279755864825,0.9835668,0.10580755474752393
436,0.9988364,0.04040938704896477,0.9832974,0.10524965244634397
437,0.9993295,0.0393286072784772,0.9831627,0.10604920552979255
