epoch,acc,loss,val_acc,val_loss
31,0.9341141,0.31828312781763785,0.86422414,0.6166368445445751
32,0.93438226,0.31798157242442976,0.87446123,0.5700999529197298
33,0.9372877,0.3092127513122456,0.88618,0.5277327812951187
34,0.9413106,0.2983857786188649,0.89480066,0.49089419687616415
35,0.94220454,0.2960372346683327,0.90247846,0.45509644777610386
36,0.94233865,0.29174097550271255,0.9081358,0.42840024674760885
37,0.9426068,0.28456274288275707,0.913389,0.40167344618460227
38,0.9446183,0.27937622170381804,0.9171606,0.3833647781404956
39,0.94573575,0.27609103335137236,0.921875,0.36400341884843235
40,0.9480601,0.26811415363078506,0.92672414,0.3503065987907607
41,0.95038444,0.2632150734001636,0.9286099,0.33859619421177894
42,0.94832826,0.26728078246052694,0.9304957,0.32641985061867484
43,0.9532004,0.25057851140707565,0.9342672,0.31685141242783643
44,0.95494366,0.25038369149955425,0.9362877,0.30877363193651725
45,0.9551339,0.24335160493850708,0.9383082,0.30161653870138627
46,0.954005,0.24517318505135074,0.9396552,0.294836785258918
47,0.95494366,0.24786617354440407,0.9428879,0.2880221284155188
48,0.9566327,0.23359418709752724,0.9442349,0.2822199838942495
49,0.9560164,0.23709724023711717,0.9450431,0.2764357382367397
50,0.9573127,0.2320527923852072,0.94706357,0.2711510221505987
51,0.9608439,0.2251395409416901,0.94814116,0.26728085813851193
52,0.9611121,0.2209161735595541,0.94868,0.26301793445800914
53,0.9586537,0.22718605588826515,0.94962287,0.2589281180809284
54,0.96058035,0.21780390641519,0.95043105,0.25595520616605366
55,0.96424097,0.21035807560015612,0.9512392,0.25215194040331346
56,0.964688,0.20626994222535786,0.95258623,0.24865336844633365
57,0.9621429,0.21408607934202467,0.9523168,0.24577049551338986
58,0.96553886,0.20794895799771201,0.9532597,0.24269353906656133
59,0.9663393,0.20213466857160842,0.9537985,0.24045355849224945
60,0.9636144,0.20263604638911983,0.9543373,0.23825495587340717
61,0.9647768,0.20176927489893778,0.9550108,0.23651752030027323
62,0.9667888,0.19949447508683554,0.9554149,0.23399525726663656
63,0.9672805,0.19598654226925982,0.9562231,0.23172715409048672
64,0.96553886,0.19963213007509004,0.95676184,0.22893218002442656
65,0.97080356,0.18976276308298112,0.95743537,0.22706118354509616
66,0.9678169,0.19582273456356766,0.9578394,0.22490589731726154
67,0.96616304,0.19553156391295043,0.95824355,0.2231190256003676
68,0.9700591,0.18202502576843027,0.95918643,0.22097822715496196
69,0.97018594,0.18798595647702762,0.9590517,0.21951117649160581
70,0.97,0.18528743871620723,0.9597252,0.21794034026820083
71,0.96889544,0.18466824104271182,0.9606681,0.2161826750841634
72,0.9713393,0.17848659447261264,0.9610722,0.21525604046624283
73,0.97175974,0.17801528869112077,0.96147627,0.21341419579653903
74,0.9717504,0.178619185282424,0.9618804,0.2121457498649071
75,0.97367245,0.17353665818047825,0.9621498,0.21112971110590573
76,0.9727338,0.1757204391098227,0.9622845,0.21022074849441133
77,0.9739286,0.17187851897307804,0.9630927,0.20818622949822196
78,0.97462404,0.17034404748044388,0.96376616,0.20729314073406416
79,0.9748793,0.16922601562971806,0.96390086,0.2062063856885351
80,0.97379464,0.16931024083069393,0.9641703,0.2047650002200028
81,0.9757877,0.1635040547758757,0.96390086,0.20446853737892776
82,0.97706956,0.15942099703225726,0.96363145,0.20342952565386377
83,0.9745217,0.16774006769522004,0.96376616,0.20335182470494303
84,0.9763393,0.16149697755064282,0.9641703,0.20146257674385762
85,0.97698015,0.15789298776350016,0.9640356,0.20076494702491268
86,0.9754604,0.15976436970891666,0.9641703,0.19988142287936703
87,0.9779635,0.15661092014607303,0.964305,0.1987987625701674
88,0.97630966,0.16049660951426645,0.96457434,0.19806388585731902
89,0.9774718,0.15313078903211969,0.96470904,0.19769304065868773
90,0.9794833,0.1513813409601962,0.96457434,0.19675735641142417
91,0.9776674,0.15649639318386713,0.96484375,0.19563177433507195
92,0.9780082,0.15212824110234122,0.96484375,0.19551431580350317
93,0.9802679,0.14554847504411425,0.96497846,0.19487486086015043
94,0.97847295,0.14901322028087835,0.9653825,0.19421230513474036
95,0.97832114,0.15358851842306476,0.96524787,0.1933330723951603
96,0.98,0.14688096297638756,0.9655172,0.19295530316644702
97,0.9789205,0.15024839571453405,0.96605605,0.19182006179772573
98,0.9791964,0.1461138370207378,0.96605605,0.1906351999476038
99,0.9792598,0.1452853280898392,0.9664601,0.18976193345312414
100,0.98171824,0.1390882215057825,0.96619076,0.1889958501119038
101,0.97970676,0.14126713878856284,0.9664601,0.18818514100436506
102,0.98088974,0.1409314172085664,0.96713364,0.18784106509952708
103,0.98033255,0.14383351316599946,0.96619076,0.18709555820658288
104,0.9809821,0.1371562717642103,0.9668642,0.18658705248401083
105,0.98165053,0.13949485875418055,0.9665948,0.18576157542652097
106,0.98214287,0.13652728876897266,0.96713364,0.18556621722106276
107,0.9824781,0.13640036035496286,0.96713364,0.18555147033827057
108,0.98162884,0.13631849200060983,0.96726835,0.18471473108591704
109,0.98051137,0.1379898173154072,0.9676724,0.1841988903952056
110,0.9827463,0.1331794844710846,0.9680765,0.18363446588146276
111,0.98158413,0.13533846720661477,0.9686153,0.1836284339941781
112,0.9827463,0.1318441428764975,0.9688847,0.18294077161057243
113,0.9831039,0.13206547489111695,0.9691541,0.18257530907104755
114,0.9832827,0.1303818661945356,0.9690194,0.18263689197342972
115,0.9827463,0.1312571454086522,0.9690194,0.1819558409524375
116,0.9854282,0.12391066964433975,0.9694235,0.18127441110795942
117,0.98415685,0.12495242495115111,0.9695582,0.18041898477180252
118,0.9832827,0.12623125549166697,0.96928877,0.17961152180515486
119,0.9854911,0.12328845454113824,0.9694235,0.17908282732141428
120,0.984713,0.12531697265730546,0.9696929,0.17861375341127658
121,0.98516,0.12370162242888637,0.9695582,0.1780783280987164
122,0.98417664,0.12492265422133625,0.9696929,0.1780833843453177
123,0.985607,0.12149966409705991,0.9698276,0.17728713707163415
124,0.9851414,0.12272836208861018,0.9698276,0.1770567269674663
125,0.98522323,0.12054390647581645,0.9698276,0.17676079465911307
126,0.98699266,0.11907297824142275,0.9695582,0.17639566649650706
127,0.98516,0.12107562124942296,0.9699623,0.17566740024706412
128,0.9858752,0.11859042873786256,0.9696929,0.17539877071976662
129,0.98549944,0.12055097116744949,0.96928877,0.17454074618631396
130,0.9881548,0.11360801563356934,0.9694235,0.17461336082939444
131,0.9874107,0.11562371317829405,0.9698276,0.1741570104555837
132,0.9873056,0.11537750015238754,0.970097,0.1735230009874393
133,0.9867245,0.11403334600094625,0.970097,0.17359355580190133
134,0.98770785,0.11300143831033688,0.97050107,0.1729147787494906
135,0.9879314,0.11200596814172203,0.97036636,0.17293680664794198
136,0.9859646,0.11507178687695503,0.97050107,0.17273146209531817
137,0.98720014,0.11304902590243056,0.97036636,0.17229310256139985
138,0.9862328,0.11669525598426762,0.97023165,0.17180805923096065
139,0.9876786,0.11140745661088398,0.97050107,0.17157727068868175
140,0.98743963,0.1108828977978594,0.9710399,0.1714945405978581
141,0.98819953,0.11052885392090299,0.9710399,0.17110225635355916
142,0.98788667,0.10927417010319333,0.9710399,0.17102321275863155
143,0.98779726,0.1101150180329881,0.97050107,0.17057564507784514
144,0.9885571,0.10654193071933886,0.97144395,0.17067430617994275
145,0.98837835,0.1097313278229318,0.9711746,0.17022973093493232
146,0.9892276,0.10635073307416061,0.97157866,0.16988539605818945
147,0.9897193,0.10419915988974722,0.9710399,0.16965103085184918
148,0.9875134,0.10745028819191255,0.9711746,0.1689551597268417
149,0.98861605,0.10830526445593153,0.9710399,0.16877026509108214
150,0.98814,0.10680583881789794,0.97157866,0.16842490164884205
151,0.9891964,0.10558574340173177,0.97157866,0.1680955629924248
152,0.98800576,0.1064750141661909,0.97157866,0.16773818497513904
153,0.9895536,0.1030743796484811,0.97157866,0.16730741591289125
154,0.990512,0.10112500903381696,0.97144395,0.166867316411487
155,0.9886018,0.10497697749825043,0.97171336,0.16682772479694466
156,0.9879911,0.10486943989992142,0.9709052,0.16628352038819214
157,0.9900322,0.09979289065698126,0.97144395,0.16627427254771365
158,0.9886018,0.10267401062086659,0.97157866,0.1660701686452175
159,0.9901663,0.09896177743492796,0.97157866,0.1655054895271515
160,0.9899875,0.10068252850933364,0.9719828,0.1655300796545785
161,0.9890935,0.10308639347238871,0.9718481,0.16525626233939467
162,0.9905239,0.09738139534026422,0.9718481,0.16573186527038442
163,0.9892723,0.10028727183572385,0.9719828,0.16531416259962936
164,0.9895852,0.10055404643471715,0.97225213,0.1642112143594643
165,0.99034506,0.098744857508137,0.97144395,0.16401636510573583
166,0.99106026,0.0960056523589463,0.9718481,0.16391123998267898
167,0.9895274,0.09636054130793258,0.9721175,0.16376573952107593
168,0.99142855,0.09512762235743659,0.9719828,0.16341733611349402
169,0.99083674,0.09407257003885848,0.97238684,0.1625128890676745
170,0.99097085,0.09539401421052664,0.9721175,0.16249785842052822
171,0.9912391,0.0930731430804284,0.9718481,0.16222950302321335
172,0.9905239,0.09723712485526727,0.97238684,0.16161685102972492
173,0.99159664,0.09284721770760583,0.97292566,0.1616378136236092
174,0.99092615,0.0939769605093068,0.97252154,0.16157424552687283
175,0.99101555,0.09422721422845043,0.97238684,0.16127451856074662
176,0.99114966,0.09458072702008241,0.97279096,0.1606074858071475
177,0.99155194,0.0934679320659212,0.97265625,0.16022820166986565
178,0.99106026,0.09452404964621328,0.97292566,0.15978436056396056
179,0.99155194,0.09021710091027893,0.97292566,0.15933141497702435
180,0.99177545,0.0912429610673247,0.97252154,0.15921610028579317
181,0.9921777,0.09062828178186653,0.97306037,0.15897212498660745
182,0.9905686,0.09311400174071532,0.97292566,0.15851415167080946
183,0.99097085,0.09112187056811705,0.97292566,0.15853220751059466
184,0.9922224,0.08972307387722768,0.97279096,0.15815752050999937
185,0.9927232,0.08842310045446668,0.97306037,0.15784190556612507
186,0.99168605,0.09034382494227439,0.97306037,0.15753879822019873
187,0.99163085,0.08896591254392278,0.97279096,0.15720692251262994
188,0.9913731,0.09021708262152137,0.973195,0.1568972652071509
189,0.9927141,0.08776830086688034,0.9733297,0.1566506222147366
190,0.9920883,0.08719100088584451,0.9733297,0.1571110488268836
191,0.9924459,0.08788972712044807,0.97359914,0.15668432324610906
192,0.9926247,0.08595930749372956,0.97359914,0.1568430906225895
193,0.99258,0.08509107190504837,0.9733297,0.15670332505271353
194,0.9920883,0.08597652655012936,0.9734644,0.15630301293627968
195,0.99240124,0.08636649158374794,0.97359914,0.1562683953550355
196,0.9920883,0.0856501136382087,0.9733297,0.1564086332660297
197,0.9919542,0.0851506338671753,0.973195,0.1558961588247069
198,0.993474,0.08248364940837183,0.9734644,0.15545934618547044
199,0.9932505,0.08280638595098846,0.9734644,0.15548398435629648
200,0.9928035,0.08404051310795908,0.9734644,0.15559539121800456
201,0.9931164,0.08394829098827272,0.97373384,0.15518989349747525
202,0.9932505,0.08374766089074112,0.97359914,0.1550947360951325
203,0.99361604,0.08269741688455855,0.9734644,0.15487426095481577
204,0.99404764,0.07985314563973121,0.97359914,0.1545516004593208
205,0.9933399,0.08148980584017561,0.9733297,0.15443074883058153
206,0.9934293,0.08041519400324482,0.973195,0.15477643213395414
207,0.9940998,0.07996000889831933,0.97359914,0.1542337173274879
208,0.9925353,0.08249387541882748,0.97373384,0.15385080694124617
209,0.9933846,0.08022898181289802,0.9733297,0.15414597517971335
210,0.9927679,0.0817634307060923,0.9734644,0.15394108100184078
211,0.9938686,0.07889549343220188,0.9733297,0.15360609339228992
212,0.9935187,0.07969402420407286,0.973195,0.1529880148069612
213,0.9935187,0.07979760606866947,0.97306037,0.15270287440768604
214,0.99374217,0.0789158867674417,0.973195,0.15258521149898396
215,0.99360806,0.07822396145424518,0.97306037,0.15232112271518544
216,0.99334824,0.07872848274452346,0.97386855,0.1525541473308514
217,0.9935553,0.07798717802105691,0.9733297,0.1523435365023284
218,0.9939657,0.07714612791592802,0.97373384,0.15222243913288774
219,0.9938316,0.07774849960954462,0.9734644,0.1516179988353417
220,0.9932058,0.07901920043578115,0.9734644,0.1510989206104443
221,0.9946808,0.07642649532819122,0.9733297,0.15080914980378643
222,0.99369746,0.07699377682934544,0.97359914,0.1511920865239768
223,0.99360806,0.07699677191345675,0.97373384,0.15113538028351192
224,0.99356335,0.07639861120993094,0.97373384,0.15132950528942304
225,0.99427855,0.07475063083808281,0.97359914,0.15103860893126192
226,0.99418914,0.07539144670898812,0.97373384,0.15125696964818855
227,0.9945982,0.07387854212096759,0.97373384,0.15063135955354262
228,0.9945399,0.07390265964902604,0.97359914,0.15084120708292928
229,0.99401784,0.07627750011427062,0.9733297,0.1502183104126618
230,0.99441266,0.07404450944198727,0.973195,0.14991740792475897
231,0.99480844,0.07223190041108879,0.97359914,0.14949535000427017
232,0.9937946,0.07477973205702645,0.97386855,0.1489988162085928
233,0.99404764,0.07353044562828699,0.97373384,0.1488809400591357
234,0.9947702,0.07189067984997277,0.97373384,0.14849757184756213
235,0.99485964,0.07219826571953737,0.9734644,0.14857205363183185
236,0.993921,0.07288682718151651,0.9734644,0.1486191032775517
237,0.9952232,0.07234289345996721,0.9734644,0.1480950023336657
238,0.9948532,0.07188237684545788,0.97359914,0.1481756421512571
239,0.9960665,0.06894441345936707,0.97373384,0.14813917322919287
240,0.9949107,0.07097944945096969,0.97359914,0.14828658617776017
241,0.9958826,0.06798093835864918,0.97386855,0.14826617505529832
242,0.9947255,0.07047634084099375,0.9734644,0.14811343853843623
243,0.99481493,0.07152683563209403,0.97386855,0.14761074169956404
244,0.9958929,0.06903340092727116,0.97400326,0.14728336601421751
245,0.99490434,0.07151044562562898,0.97359914,0.14732876317254429
246,0.99534553,0.06967213816308565,0.97400326,0.1470422554632713
247,0.99521726,0.0699945990780151,0.97386855,0.14730719091563388
248,0.99513394,0.06910500490239688,0.9742726,0.14715790870631562
249,0.9946808,0.06877851773279203,0.9744073,0.14727561002404527
250,0.99481493,0.0678464314783278,0.9741379,0.14700116641048727
251,0.9949427,0.06744622103896591,0.97400326,0.14700327935660706
252,0.99517256,0.0687657435864727,0.97400326,0.14685358492464856
253,0.99575365,0.06794817865976553,0.97386855,0.14681331672031303
254,0.9954911,0.06774303564003535,0.9741379,0.14644370266589626
255,0.99481493,0.06954194568983456,0.97400326,0.14632708399460234
256,0.9961063,0.06621175289628883,0.9742726,0.1464643644747035
257,0.9953066,0.06697986784828876,0.9742726,0.1463731009641598
258,0.99566424,0.06616737733711801,0.9741379,0.1459151311167355
259,0.9955301,0.06615772939007546,0.9742726,0.146149805714858
260,0.9962006,0.06625214827874895,0.97373384,0.14598578452293215
261,0.99575895,0.06632506034203937,0.97400326,0.14576087146997452
262,0.99606156,0.06356590603519267,0.97400326,0.14559074157270893
263,0.99607146,0.06464383291346686,0.97400326,0.14574730505460295
264,0.99489796,0.06649709909932933,0.97386855,0.1457664668560028
265,0.99557483,0.06611855246690142,0.97373384,0.14588858623956813
266,0.9958929,0.06544505051204136,0.97386855,0.14491039347545853
267,0.9960168,0.06359575660028981,0.9741379,0.14515540877292896
268,0.9960218,0.06495431425366614,0.97400326,0.14505182103864078
269,0.9958036,0.06389343576771872,0.9741379,0.1449850637722632
270,0.9962006,0.06353460320223428,0.97386855,0.14512333768452035
271,0.9955693,0.06384264359719494,0.9741379,0.14512409629492923
272,0.9961559,0.06282740443326824,0.97400326,0.14505380359960013
273,0.9948214,0.06471921256610326,0.9742726,0.14468235978535537
274,0.99566424,0.06419849634735354,0.9742726,0.1451877521929042
275,0.99561405,0.06379916984954702,0.9741379,0.1445377392630125
276,0.99584824,0.06235740186912673,0.97386855,0.1444190121416388
277,0.99633473,0.061629881479889126,0.9741379,0.14396966158829885
278,0.9962453,0.0615827162434851,0.9742726,0.14371657268754368
279,0.995843,0.06227873439852121,0.974542,0.14367267842693576
280,0.9963301,0.061136304954719764,0.9744073,0.14359182292788192
281,0.9951786,0.0629572252716337,0.9741379,0.14314980117668366
282,0.9965135,0.060955912610104655,0.97508085,0.14323436545914617
283,0.9963794,0.06135516282688542,0.974542,0.14267006143927574
284,0.99619585,0.06106339259599321,0.9746767,0.14277200381560573
285,0.99575365,0.06258171591518093,0.9746767,0.14274730687511378
286,0.9963794,0.06031580174622543,0.9746767,0.1424077010617174
287,0.9964732,0.060136603989771435,0.97481143,0.1424078525782659
288,0.995843,0.06261424135883656,0.97494614,0.14235891748605103
289,0.9968264,0.058494126250683974,0.97494614,0.14202404285556283
290,0.9959324,0.060248203824718675,0.97508085,0.1418435537609561
291,0.9966029,0.05873823127661539,0.97494614,0.1416788457668033
292,0.9956588,0.06103089100468172,0.9746767,0.14139054047650304
293,0.9954407,0.06102236600227397,0.97481143,0.14106411062951746
294,0.996737,0.05882193021517565,0.9752155,0.14095825400075007
295,0.9966029,0.0583058795969132,0.97508085,0.1408369062661097
296,0.9966071,0.0586232111283711,0.9753502,0.14078691466872034
297,0.99659866,0.05737585546512182,0.97508085,0.1405755758028606
298,0.99620533,0.05972071324075971,0.9752155,0.1406500230960805
299,0.9961511,0.05887781660717062,0.97481143,0.1407005490157111
300,0.9963839,0.058356141022273475,0.97481143,0.1405816200221407
301,0.9966029,0.05789790016307764,0.9746767,0.14014619312666612
302,0.9964688,0.05785798726228062,0.974542,0.13994709704199743
303,0.9967817,0.05749904291746592,0.9746767,0.13977220050733666
304,0.9968711,0.05641038067493672,0.974542,0.14010211298691816
305,0.9966476,0.056555655818707654,0.9746767,0.14040561759009443
306,0.9970014,0.05693411744458783,0.97481143,0.1400331168210712
307,0.9966029,0.05621065581961734,0.9746767,0.1402298021933128
308,0.99714285,0.05612785520298141,0.97508085,0.1393929222149068
309,0.99650913,0.056600873122799364,0.974542,0.13914315415353612
310,0.99665177,0.05630738019943237,0.97481143,0.13894514739513397
311,0.9960665,0.05674415486572511,0.974542,0.13896856598299126
312,0.9963794,0.05621822030364604,0.9746767,0.13868719050339584
313,0.9965582,0.05559793010956163,0.97481143,0.1394165200663024
314,0.996737,0.055413519605613235,0.9746767,0.1394042470974141
315,0.9965582,0.0559112324527417,0.9742726,0.13883162662386894
316,0.99709094,0.05566593578350062,0.974542,0.13858831783050093
317,0.9969643,0.05434618287852832,0.9746767,0.13839643821120262
318,0.99709094,0.055099276505007865,0.9746767,0.13803330211546913
319,0.99625,0.055072833938258035,0.9746767,0.13824288328659945
320,0.9972734,0.054272723444646745,0.97481143,0.1384663794446608
321,0.99664336,0.05461442270214482,0.97494614,0.13819091632191477
322,0.9967857,0.054100061846630916,0.97494614,0.13796659520473972
323,0.99633473,0.054180502685061,0.97494614,0.13722040035344404
324,0.9966923,0.054553502574150065,0.97508085,0.13687013603489975
325,0.9964196,0.054797986067492734,0.97481143,0.1368658759085269
326,0.9976786,0.051629605399710794,0.97481143,0.13703018786578341
327,0.996737,0.053342932114208104,0.97481143,0.13694468904928914
328,0.9968224,0.05323596040671908,0.9746767,0.13730501980874046
329,0.9970089,0.05237801624195916,0.97494614,0.1372782382471808
330,0.99735945,0.05247807807985638,0.97494614,0.13711271345101553
331,0.9972768,0.05171346766608102,0.97494614,0.1370394773909758
332,0.99704987,0.051577187527085,0.9752155,0.13705438690195823
333,0.9974075,0.052275212819644895,0.97494614,0.13724654033009348
334,0.9964241,0.05318790093269456,0.97508085,0.1373718655828772
335,0.9973628,0.05179572746959586,0.9753502,0.13707793985718283
336,0.996737,0.0519509103469552,0.9752155,0.13716805437258606
337,0.997184,0.0528922880096063,0.9753502,0.13664551766525054
338,0.99704987,0.05236714444661554,0.9752155,0.13680891384338512
339,0.99780977,0.05045490345326345,0.97508085,0.13655380166039385
340,0.99758625,0.05040793323544021,0.97508085,0.13596065785607386
341,0.9972287,0.051243777465606107,0.9752155,0.13602970887360902
342,0.99749684,0.050915277860266096,0.97494614,0.1364165412197853
343,0.996737,0.05139259742990858,0.97481143,0.13630580773641324
344,0.99776506,0.04927917788344378,0.97494614,0.13591356626872358
345,0.997184,0.05029144147289432,0.9746767,0.13611969531610094
346,0.9972287,0.05049831643447496,0.9746767,0.13629950242566652
347,0.99758625,0.04959321558947067,0.97494614,0.13635619081042963
348,0.997807,0.048521179074973046,0.97494614,0.13656326691652165
349,0.9980357,0.048532481363841466,0.97494614,0.13629616334520536
350,0.9979886,0.04892221857818107,0.97494614,0.13601196576552144
351,0.9972734,0.05001335954348559,0.97481143,0.13585455092633592
352,0.9979439,0.04790633703181851,0.97508085,0.1352391135718288
353,0.99763095,0.048523623592873155,0.97494614,0.13532335446055593
354,0.9978545,0.04819171754491792,0.9752155,0.13482962246855784
355,0.99767566,0.047945974754686115,0.9752155,0.1347506590316008
356,0.9979439,0.04794247413342847,0.97494614,0.1344763342419575
357,0.99704987,0.04849481923665852,0.9752155,0.134484242969032
358,0.9967817,0.04958161590802378,0.97508085,0.13483261394089666
359,0.9971393,0.04892642345914213,0.97508085,0.1348832110264178
360,0.9973181,0.0480060765169056,0.97508085,0.13503271360592595
361,0.9973628,0.04788036360049874,0.97508085,0.134654283266643
362,0.99763095,0.047972696563723514,0.97508085,0.13394299130244502
363,0.99758625,0.04806960992756202,0.97481143,0.13396938382808504
364,0.9973628,0.04703692812922174,0.9752155,0.1340745478740026
365,0.9973181,0.04734787909753971,0.9752155,0.13403611238403568
366,0.9966029,0.0491862593629312,0.9753502,0.1338169118710633
367,0.99749684,0.04688829807413087,0.9752155,0.13400637493308248
368,0.99763095,0.04706144984828196,0.9754849,0.13278245636872177
369,0.99816734,0.04523435429913529,0.9754849,0.13238914927531933
370,0.9978545,0.046653372204790766,0.9752155,0.1322858120989183
371,0.99763095,0.04736668468134445,0.9752155,0.1325188405041037
372,0.99821204,0.0458458545525343,0.9754849,0.1326194915535121
373,0.99754155,0.046843887873402906,0.9754849,0.13259791415827027
374,0.9980779,0.04605362289374531,0.97602373,0.1327707398811291
375,0.9978992,0.04639318809192977,0.9753502,0.13228764988738914
376,0.99754155,0.04635022495633989,0.9754849,0.13191614967995677
377,0.9979886,0.045041720209193316,0.9754849,0.13165899603788195
378,0.99767566,0.04520099430919312,0.9756196,0.13147837135555415
379,0.99825895,0.04442259690591267,0.9756196,0.1314305581537814
380,0.9972252,0.04649381172958984,0.97602373,0.1318249454529121
381,0.9978992,0.04537120067154639,0.97602373,0.13181515179317574
382,0.99772036,0.045010437036954544,0.9754849,0.13152907621757737
383,0.99843556,0.04379034466773735,0.9753502,0.13126231530873939
384,0.9978545,0.045065710530545575,0.9756196,0.1312384501356503
385,0.9974522,0.04644513704334285,0.9756196,0.13149100111733222
386,0.99830145,0.04358896976591606,0.9752155,0.13112673079916115
387,0.99780977,0.044373749085430084,0.9753502,0.13125331956764746
388,0.99767566,0.04393772299464905,0.9753502,0.13124245129011827
389,0.99812263,0.043892879882284894,0.9754849,0.130688874564808
390,0.998125,0.04368576100894383,0.9756196,0.13082039022240147
391,0.997449,0.04485758305772355,0.9753502,0.1302739936087666
392,0.99816966,0.043708525449037555,0.9753502,0.13016444887837458
393,0.99794126,0.04358907308558858,0.9756196,0.13017898521803575
394,0.9975,0.044681292197534014,0.9756196,0.13029138615419125
395,0.9980308,0.04390444485300594,0.9753502,0.13037839583281813
396,0.99821204,0.042964755144018874,0.9754849,0.13007526562131685
397,0.99780977,0.044199299552818754,0.9753502,0.1302878412835557
398,0.99812263,0.04321954588242769,0.9752155,0.12999750044325303
399,0.99834615,0.04268687316205705,0.975889,0.12989805857169218
400,0.9979911,0.04279688930937222,0.9754849,0.129495266054211
401,0.99758625,0.04386442260549935,0.97602373,0.12975479322003908
402,0.997807,0.042930757079368165,0.9756196,0.12941618957396211
403,0.9980357,0.043391988320010046,0.975889,0.12975536479518332
404,0.99848026,0.0414765017317272,0.9757543,0.1299521051475714
405,0.9980308,0.04227479902785331,0.9754849,0.12989728422514324
406,0.99830145,0.04170427493112961,0.9754849,0.1300553262619109
407,0.9975893,0.04222034567168781,0.9757543,0.13018157166139832
408,0.997807,0.0432280904996568,0.9754849,0.12988360855599929
409,0.9978992,0.04155100576064038,0.9753502,0.129807711097187
410,0.9979911,0.042714063887085235,0.9753502,0.1297479009833829
411,0.99812263,0.04124741684115894,0.9753502,0.12944229627991544
412,0.99848026,0.040826154143103074,0.9753502,0.1294057524666704
413,0.99772036,0.04215657576883967,0.9756196,0.1292583646959272
414,0.997986,0.041135216036440006,0.9754849,0.12865343882605948
415,0.9978545,0.0409596327731568,0.975889,0.12847761848363384
416,0.9979439,0.041220585413472975,0.9757543,0.12818234677201715
417,0.99839085,0.04022953074426125,0.975889,0.12833541169248777
418,0.9984375,0.0403997474695955,0.975889,0.12851786491428985
419,0.99825454,0.040855026848259424,0.9756196,0.1281838894918047
420,0.99812263,0.04041377534923668,0.9757543,0.1278236816027041
421,0.9978992,0.04025809550895986,0.9757543,0.12770855927775646
422,0.9980779,0.04004458690502766,0.97602373,0.1279565487699262
423,0.99825674,0.04010362967638302,0.9761584,0.1279010377695848
424,0.9979018,0.040935634523630145,0.9756196,0.127470922752701
425,0.9977175,0.04033636058271572,0.97602373,0.12763161212205887
426,0.9988378,0.03891543404131078,0.975889,0.12759311143951169
427,0.99754465,0.041960393594844,0.9757543,0.1273234574573821
428,0.99834406,0.03935938417001881,0.975889,0.1272303799873796
429,0.99816966,0.03975292682647705,0.9757543,0.12716050863522907
430,0.99763095,0.0407690163398714,0.9756196,0.12704115598623095
431,0.99776506,0.038947202738167326,0.9756196,0.12688634840065036
432,0.997184,0.041037681975614915,0.9757543,0.1265870987855155
433,0.99892724,0.03795980445636996,0.975889,0.12663197491703362
434,0.9979886,0.03916659116100246,0.9757543,0.1266876673647042
435,0.99834615,0.03896355203552854,0.9756196,0.12647929376569286
436,0.9987469,0.03800074825569523,0.97602373,0.12669866204518695
437,0.9986161,0.038244560829230716,0.975889,0.1264546115336747
438,0.9986126,0.037654574234218655,0.97602373,0.12653141237538437
