epoch,acc,loss,val_acc,val_loss
35,0.9800644,0.1646781854082386,0.97602373,0.17446250969479823
36,0.98051137,0.16496588000133514,0.9764278,0.17353940832203832
37,0.98082423,0.1635237667192058,0.977236,0.17324545606970787
38,0.9830803,0.1561824032664299,0.9773707,0.17204943222218547
39,0.9822771,0.1579132308637289,0.9775054,0.17126278309472676
40,0.9826122,0.15878643815374197,0.9777748,0.17044301806338902
41,0.9822099,0.15574202075235621,0.9777748,0.16948481263785525
42,0.9821205,0.15545448765955264,0.9784483,0.16895733670941715
43,0.9855804,0.149674103643213,0.9784483,0.16836479036458607
44,0.98156106,0.15485914572513193,0.9784483,0.1675368606530387
45,0.9855623,0.14617321240482062,0.978583,0.1672830089669803
46,0.9852941,0.1457596369275526,0.978583,0.16686398330433616
47,0.98426604,0.14710846498286215,0.9788524,0.16535285770379263
48,0.9854729,0.14400709071692,0.9789871,0.16448080950769886
49,0.9860987,0.14274062458462394,0.97925645,0.16421166049509212
50,0.9866798,0.13854790711134338,0.9787177,0.1635618795608652
51,0.98625,0.1421904058115823,0.97925645,0.16325518630188088
52,0.9871106,0.1396649640721742,0.97993,0.1623041943229478
53,0.98785716,0.13590992723192488,0.9796606,0.16218472439153442
54,0.9887806,0.13445741290533966,0.97925645,0.1622534759085754
55,0.98679733,0.13970893788169117,0.97993,0.1612924513374937
56,0.98819953,0.13527001197012425,0.9797953,0.15994900644853197
57,0.9873661,0.13405189199107034,0.9796606,0.160289004445076
58,0.98904884,0.13070357462896465,0.9797953,0.16009252595490422
59,0.9895405,0.12989320261638707,0.98006463,0.15928947103434596
60,0.9886465,0.1302192559422139,0.97952586,0.15950936053333611
61,0.98967457,0.12834938952988043,0.98033404,0.15839211951042043
62,0.98916936,0.12713750665743975,0.98046875,0.15836943210712795
63,0.9896875,0.1250234494464738,0.98046875,0.1584114420773654
64,0.9906133,0.12224360567532731,0.98046875,0.15862370847628035
65,0.9907027,0.12435133110990938,0.98046875,0.1577097650231986
66,0.98907983,0.12640643070728344,0.98046875,0.1567373090776904
67,0.98892856,0.12689337619713376,0.98073816,0.15608263529580216
68,0.99073577,0.12246100717639992,0.98087287,0.15593696770996884
69,0.9904792,0.12419508649883854,0.9812769,0.15590032035934515
70,0.99035716,0.12125775111573082,0.98087287,0.15483761643027438
71,0.9924459,0.11747522485633453,0.9810075,0.15482753720776787
72,0.9928929,0.11692820632077278,0.9812769,0.15468772950357404
73,0.9912728,0.11999569231736971,0.98181576,0.15391477094642048
74,0.9922224,0.11641455068051997,0.9810075,0.15401012476148276
75,0.9921777,0.1158808691970952,0.9811422,0.15368596913999524
76,0.99258,0.11464540803451648,0.98087287,0.1533347345117865
77,0.99106026,0.11489077457242632,0.98006463,0.152782683100166
78,0.9924107,0.11259628828082766,0.9812769,0.152982867483435
79,0.9919989,0.1160716886876756,0.98087287,0.15147277481597046
80,0.9923917,0.11241455132063682,0.98154634,0.15125346736147485
81,0.99285716,0.11106433783258711,0.9812769,0.15128748208798212
82,0.9928392,0.11035426685001702,0.9812769,0.15144356931078023
83,0.99303573,0.11182286803211484,0.98141164,0.14994886389066434
84,0.99351054,0.10961908069090778,0.9819504,0.1503668180827437
85,0.993027,0.11008739450920807,0.9820851,0.1496929013780479
86,0.9934293,0.1086376048977529,0.9820851,0.14988339499666772
87,0.99356335,0.10840255527057908,0.98154634,0.14892669201924882
88,0.9929376,0.10981116934494449,0.9810075,0.149964085940657
89,0.9933036,0.10930835902690887,0.98154634,0.14843229204416275
90,0.9938686,0.10606425407723077,0.9822198,0.14813199806316146
91,0.99352676,0.10739466292517526,0.98181576,0.1484839471763578
92,0.99369746,0.10606949746171797,0.98141164,0.14830894639779782
93,0.9947637,0.10557235088072667,0.9819504,0.1473045625306409
94,0.9945468,0.1036632283416392,0.9824892,0.146530425882545
95,0.995,0.10195372547422137,0.9820851,0.14739661047170902
96,0.9947702,0.1036389645887747,0.9823545,0.14638858365601506
97,0.9945847,0.10184872154155769,0.9823545,0.14614105031921945
98,0.9948661,0.1016387887937682,0.9824892,0.14611231921048
99,0.99471897,0.10124703475620599,0.98168105,0.14578318159128056
100,0.995625,0.09912376012120928,0.9824892,0.1451197743158916
101,0.99517256,0.09967027765101107,0.98262393,0.14571711061329679
102,0.9945399,0.10151478302866125,0.9820851,0.1449265320753229
103,0.995396,0.0990469068456651,0.9819504,0.14489626203631534
104,0.99535716,0.09954764574766159,0.9824892,0.14451964983138546
105,0.99485964,0.09830508173583084,0.9820851,0.1454096762784596
106,0.9964644,0.09532516686038393,0.9822198,0.14459019642451715
107,0.9957143,0.0969669651559421,0.98262393,0.14404606986148605
108,0.99418914,0.09948199676226871,0.9819504,0.14324836484317122
109,0.99508315,0.09811370720563667,0.98289335,0.143623026922859
110,0.9955693,0.09674289670925904,0.98262393,0.14326364123101892
111,0.99356335,0.09898409800763508,0.9823545,0.14207546425790624
112,0.99570894,0.09494294922072197,0.9823545,0.1422254223504971
113,0.9963839,0.09384513288736343,0.98262393,0.14182997828927532
114,0.9960218,0.09535526750543005,0.9824892,0.1415800804208065
115,0.99539024,0.09613829893031685,0.983028,0.14094390707283183
116,0.9954854,0.09390460842733794,0.9822198,0.14096149686595488
117,0.9954407,0.09415772371027394,0.98275864,0.14095367465553613
118,0.99611604,0.09300676256418228,0.9824892,0.14052207369742722
119,0.9953513,0.09418338256936881,0.98275864,0.13985385899913721
120,0.9966923,0.09133387610100473,0.98275864,0.1404091578362317
121,0.9966476,0.0905568254360589,0.9822198,0.14024393042099886
122,0.9962854,0.09220369064942338,0.9824892,0.13943033113047995
123,0.9961607,0.09181699033294405,0.9824892,0.13964007499402967
124,0.9966476,0.09094774745033057,0.98289335,0.1389568730674941
125,0.9964241,0.09049518584229962,0.9824892,0.1391488272568275
126,0.9960218,0.09089822987127491,0.98289335,0.13812381067666515
127,0.9958877,0.09069056921912799,0.98275864,0.13881698096620626
128,0.9961559,0.08984843918734962,0.983028,0.13819432399910073
129,0.9957035,0.08970090304326295,0.9835668,0.13826001923659753
130,0.9962946,0.08909270286560059,0.983028,0.1384742695452838
131,0.9966029,0.08793007568571962,0.983028,0.1373030900441367
132,0.9964196,0.0888136418018126,0.9832974,0.13717718589408645
133,0.9967817,0.08733390861795474,0.98289335,0.1366025367430572
134,0.99700516,0.08596049540374949,0.983028,0.1372644592975748
135,0.99683034,0.08620360438312803,0.98275864,0.1372011743229011
136,0.9973628,0.08475268691053506,0.98275864,0.13767014675099273
137,0.9974522,0.0841804683053939,0.983028,0.13677781203697467
138,0.997449,0.0851819770129893,0.983028,0.13610611650450477
139,0.9967857,0.0850747486097472,0.98275864,0.13640133330020413
140,0.9966029,0.08533411240313404,0.98289335,0.13676101508839378
141,0.99754155,0.0830392293817196,0.983028,0.13615048496887602
142,0.996737,0.08498746042396096,0.98289335,0.1364346287887672
143,0.997184,0.08404399773504617,0.983028,0.13583551796859708
144,0.9974522,0.08371744826156297,0.9832974,0.13539465169968276
145,0.9970946,0.08320114233935857,0.9835668,0.13475797582289267
146,0.9974522,0.08193436640251649,0.98289335,0.13464786112308502
147,0.9973628,0.08253019348908554,0.9834321,0.1349978913264028
148,0.9967817,0.08371469951152333,0.9832974,0.13446428061559282
149,0.9975385,0.081165071099335,0.9832974,0.1336088926884635
150,0.9973214,0.0826435300707817,0.9837015,0.1332959605958955
151,0.9969158,0.08296270218114829,0.9835668,0.13278598620973783
152,0.99772036,0.07969063777265407,0.9834321,0.1330281919960318
153,0.9974522,0.08112968512155194,0.9832974,0.1333387199917744
154,0.9968711,0.08178208847895688,0.9842403,0.1326059009237536
155,0.99776506,0.08009079127342185,0.9835668,0.1329683174603972
156,0.9969158,0.08103625724268966,0.9835668,0.13328493630577778
157,0.99749684,0.0801982963482681,0.9834321,0.13222678558065973
158,0.9974075,0.07891805461597383,0.98383623,0.13209992171875362
159,0.99754155,0.07937532408243211,0.9834321,0.13203622169535736
160,0.99767566,0.0780112877802518,0.9837015,0.13177289788065286
161,0.9979886,0.07704857033063789,0.9834321,0.13117204195466534
162,0.9978545,0.07883964077200378,0.9834321,0.13125851904523783
163,0.9973628,0.07863899145189432,0.9835668,0.13152879720617985
164,0.99812263,0.07745726615584815,0.9832974,0.1301303755106597
165,0.99812263,0.07615260571646346,0.9831627,0.12975189847678975
166,0.9980333,0.07664217283303508,0.9834321,0.13025800305707702
167,0.9980779,0.0774572964737033,0.9839709,0.1300013742313303
168,0.9968264,0.07739981166497552,0.9841056,0.12965279213827233
169,0.99754155,0.07626939850284699,0.9834321,0.12930921362391834
170,0.99812263,0.07524540954985987,0.9835668,0.12929207420554653
171,0.99776506,0.0754113985106,0.9839709,0.12885693858923583
172,0.99839085,0.07421100148143527,0.9835668,0.1280168009729221
173,0.9978545,0.07553260389368414,0.9831627,0.12822311371564865
174,0.9972287,0.07533154161318927,0.9835668,0.1279522950022385
175,0.9979886,0.07476564091389665,0.983028,0.12875001158179908
176,0.9971393,0.07551271891350954,0.98383623,0.1285680127811843
177,0.9980779,0.07350689367101931,0.9831627,0.12815401433356877
178,0.9978992,0.07468327973953795,0.98289335,0.1284133104671692
179,0.9979886,0.07386344461306335,0.9834321,0.12750985935844225
180,0.9980779,0.07284546842248756,0.9835668,0.1274976902480783
181,0.99776506,0.07413696451453985,0.98275864,0.12792469561100006
182,0.99821204,0.0725395531488002,0.9832974,0.12779011358988696
183,0.9980333,0.0726793159033198,0.9831627,0.12730850202256236
184,0.9979886,0.07308515747810931,0.9834321,0.1270744095331636
185,0.9980779,0.07193201228952271,0.9834321,0.12652062932992802
186,0.9979439,0.07197480792359208,0.9834321,0.12648284794955417
187,0.99843556,0.07099455768725707,0.983028,0.12641128126917214
188,0.99767566,0.07243795538926921,0.9841056,0.12622563168406487
189,0.99839085,0.07040337251088667,0.9835668,0.12559523728900943
190,0.9988378,0.06989882057960614,0.9834321,0.1256212766828208
191,0.99780977,0.07168527453173343,0.9834321,0.12553251123633877
192,0.9979439,0.07163557314993166,0.9835668,0.12479758031409362
193,0.99830145,0.06978336600035605,0.9834321,0.12493280192901349
194,0.99821204,0.07035194478573366,0.9834321,0.12510231162967353
195,0.99816966,0.07015587619372776,0.9834321,0.12514603382040715
196,0.99834406,0.06962415329362387,0.9834321,0.12515370072475795
197,0.9983929,0.06888779940349715,0.9834321,0.12440133814154
198,0.99820983,0.06919798636032055,0.9835668,0.12435271886402163
199,0.99776506,0.07013435436530252,0.9841056,0.12355419723638172
200,0.99834824,0.06939080372452736,0.9834321,0.12352998760239832
201,0.9985678,0.06806221072563039,0.9842403,0.12302150513077605
202,0.99843556,0.06787455062757083,0.9837015,0.12331284556923242
203,0.99888253,0.0671507086429659,0.9839709,0.12254416454454949
204,0.99812263,0.06824292257580032,0.9841056,0.12257085856178711
205,0.99825674,0.06867836818069716,0.9839709,0.12225117617896919
206,0.99816734,0.06809204428503515,0.9834321,0.12183612366688662
207,0.99848026,0.06716474064924029,0.9837015,0.12163260508457134
208,0.99839085,0.06651271059749464,0.98383623,0.12128061666313944
209,0.99852496,0.06662338450564355,0.98383623,0.1215391313849852
210,0.99830145,0.0671613030615197,0.9842403,0.12134512513875961
211,0.99821204,0.06638159365895266,0.984375,0.1210778618295645
212,0.99897194,0.06480155205702112,0.984375,0.12090177262394593
213,0.9987484,0.0652210374485822,0.9835668,0.12035676772738325
214,0.9986161,0.06516245665294783,0.9835668,0.12065022856254003
215,0.99906135,0.06451473879913791,0.9841056,0.12049721566767528
216,0.9980308,0.06610358327712546,0.9839709,0.12036974599649167
217,0.9987037,0.06445390065965767,0.9839709,0.12023717004420428
218,0.9988378,0.06396474889596972,0.9832974,0.12024481356914701
219,0.9987037,0.06326072801210235,0.9839709,0.12034943731951303
220,0.9987037,0.064617346505983,0.98383623,0.1200434837875695
221,0.99839085,0.06396839272410035,0.984375,0.11967369747059099
222,0.99852496,0.06382069876192721,0.9839709,0.12005250374304838
223,0.9987484,0.06376328525657456,0.9837015,0.1204620614519407
224,0.9991954,0.06251092391525209,0.9839709,0.11927481605831919
225,0.9987053,0.0632100088255746,0.9842403,0.11926451961285081
226,0.9988364,0.06306916258954422,0.9839709,0.1197997494761286
227,0.9986143,0.0633700271049638,0.9834321,0.11940383634947498
228,0.9984375,0.0635013652912208,0.9834321,0.11872859581791122
229,0.9985678,0.06289287142234168,0.98383623,0.11894368007779121
230,0.9988378,0.06209383175994594,0.9839709,0.11937972672026732
231,0.99843556,0.06311810201198134,0.9839709,0.11789419322178282
232,0.99856967,0.062122080651598625,0.9837015,0.11761648888731825
233,0.99901664,0.0612085627239739,0.98383623,0.11746586069207766
234,0.9987931,0.06112992936828877,0.9834321,0.11788790062840643
235,0.99848217,0.06177959399563926,0.98383623,0.11733936415664081
236,0.9986143,0.0614160634996894,0.9837015,0.11755579157636084
237,0.99888253,0.06021957660595782,0.984375,0.11745920051531546
238,0.99856967,0.060690138881985115,0.98383623,0.11750976580741077
239,0.9987484,0.061171417644598096,0.9835668,0.1169325525005316
240,0.9989706,0.0599274228547386,0.9842403,0.11686329980348718
241,0.99892855,0.060378748859678,0.9839709,0.11662012865317278
242,0.9987931,0.059995968923859874,0.9842403,0.11637313586884532
243,0.9987469,0.06021544520936258,0.9841056,0.11629111358317835
244,0.99906135,0.059374671746441655,0.9842403,0.11655915284465099
245,0.9988378,0.05973931540975348,0.984375,0.11572913343793359
246,0.99839085,0.06026914149613366,0.9842403,0.11513222079595616
247,0.99883926,0.05876209116407803,0.98383623,0.11511000907369728
248,0.9989706,0.05861570012068454,0.98383623,0.11504838416545556
249,0.99915177,0.05805915315236364,0.9842403,0.11420655481774232
250,0.9987931,0.058663667154167196,0.9835668,0.11439702801149466
251,0.9989706,0.05838448089383065,0.9839709,0.11432578825745089
252,0.99856967,0.058731250836579374,0.9837015,0.11415225710591366
253,0.99901783,0.05834239963974271,0.98383623,0.11450255353902948
254,0.99915075,0.05766021595305691,0.9845097,0.11448648790347166
255,0.998659,0.05782438261940977,0.98383623,0.11388161123312752
256,0.9988811,0.05837449397474282,0.9835668,0.11350883511376791
257,0.9989732,0.05694164648652077,0.9835668,0.11441449056668528
258,0.99848026,0.05767489706102646,0.9842403,0.11402177386756601
259,0.9988378,0.057504205763521166,0.9839709,0.1138158628781294
260,0.99901664,0.05654396366973416,0.9835668,0.11352363100339627
261,0.9989706,0.0566729509804866,0.9842403,0.11313435229761847
262,0.9991964,0.05583456177796636,0.9835668,0.11322079239220455
263,0.998659,0.05687204390516461,0.9841056,0.11245840152019057
264,0.9988378,0.056037920085726924,0.9841056,0.1127204392105341
265,0.99906135,0.055967967383111925,0.9842403,0.11237247930518512
266,0.99892724,0.055570870762447454,0.98383623,0.11258729219693563
267,0.99865735,0.05667918711377863,0.984375,0.11229701173202745
268,0.99866074,0.05615656045930726,0.9841056,0.11211196930500968
269,0.9987037,0.05555802617264033,0.9845097,0.11144882080883815
270,0.9993287,0.05467711659358408,0.9846444,0.11160568680999608
271,0.9991954,0.05440307093257024,0.9845097,0.1111963749060343
272,0.99910605,0.05444780881031242,0.9841056,0.11118998301440272
273,0.9987053,0.05517402097582817,0.984375,0.111034431077283
274,0.9987037,0.055078253801395874,0.9842403,0.1107714783785672
275,0.9991954,0.05384037403422116,0.9847791,0.11064736994689908
276,0.99892724,0.05479296511174016,0.984375,0.11002017904458375
277,0.99888253,0.05418727221758362,0.9846444,0.11024701055781595
278,0.99892724,0.05444657189604018,0.98491377,0.10969810663112278
279,0.9988378,0.05404089546091182,0.9842403,0.11035523711350458
280,0.9988811,0.05406910890958085,0.9842403,0.11035420032667703
281,0.99906135,0.053546476728871834,0.9841056,0.10978044408919482
282,0.99901783,0.053796891335930144,0.98383623,0.11010736124268894
283,0.9987931,0.05396632614583656,0.9842403,0.10947528725554204
284,0.99879164,0.05364651721793821,0.9839709,0.10953246031341882
285,0.99901783,0.052949035529579434,0.9842403,0.10977592389902165
286,0.99910605,0.052725028196020374,0.984375,0.10940216308266952
287,0.99892586,0.05204346647697497,0.9846444,0.10940511608175163
288,0.99892855,0.05207159663949694,0.98383623,0.10921733890627992
289,0.9991954,0.0519507465847123,0.984375,0.10858848292765946
290,0.9991049,0.051939005570368145,0.984375,0.10834993235766888
291,0.99892855,0.05210834294557572,0.984375,0.10811268281320045
292,0.9994636,0.05082380193161257,0.9842403,0.10821869828063867
293,0.99901664,0.05173583548258269,0.984375,0.10844851599941993
294,0.9988811,0.05185554627925318,0.9847791,0.10811397536047573
295,0.9992848,0.05117277666758536,0.9845097,0.10787147187210362
296,0.99883926,0.05190590113401413,0.9845097,0.10764049507420638
297,0.9995083,0.05041904695000351,0.9845097,0.10741002703535146
298,0.99852496,0.051990054047573404,0.9846444,0.10733124697259788
299,0.99906015,0.050901677815601724,0.9842403,0.10767612420022488
300,0.9991071,0.051050358776535305,0.984375,0.10662502063245609
301,0.9992848,0.050237507453954604,0.9841056,0.10669011352904911
302,0.9991954,0.05016054185738445,0.9842403,0.1084219588544862
303,0.9993295,0.04996955336397755,0.984375,0.10697526658146546
304,0.9992839,0.050684771264779535,0.9841056,0.10718050900975178
305,0.99857146,0.051345651958669934,0.984375,0.10611695417299352
306,0.9993742,0.04969849630100621,0.9846444,0.10680468585984461
307,0.9992848,0.0491253163917971,0.9850485,0.10614670305673418
308,0.9993742,0.048939095786410494,0.9846444,0.10627749305346916
309,0.9992848,0.04902428400984352,0.9846444,0.10632606049806907
310,0.99906135,0.04886000665581101,0.984375,0.10597645799661505
311,0.9988811,0.04912652098898857,0.9846444,0.10505851114104534
312,0.999375,0.04850828679544585,0.9845097,0.10546780095018189
313,0.99892724,0.049161418413201534,0.9846444,0.10566232558982126
314,0.9988364,0.048960260232604406,0.9846444,0.10580715999521058
315,0.9990625,0.04892664653914315,0.98491377,0.10502239843380862
316,0.9988378,0.048548922367659064,0.9846444,0.10515251396031215
317,0.9992839,0.04836649971594317,0.9847791,0.10431728634084093
318,0.9991964,0.048624958693981174,0.9845097,0.10409079524206705
319,0.9993295,0.047446052515344755,0.9847791,0.10430307095420771
320,0.9992401,0.0480846586030582,0.9847791,0.10405814898168218
321,0.999553,0.0471041991203709,0.984375,0.10439300132465773
322,0.99901664,0.04820856332696339,0.98491377,0.10357633759749346
323,0.99910605,0.04735721238177278,0.984375,0.10353363626475992
324,0.9992848,0.04740338430378767,0.9845097,0.1042712003891838
325,0.9992839,0.047218079285578106,0.984375,0.10404982302209427
326,0.9994643,0.046011160612106326,0.984375,0.10370110726818957
327,0.9992848,0.04640972453567331,0.9845097,0.10386646885810227
328,0.99937344,0.04647067378815617,0.9846444,0.10350978817662289
329,0.9991964,0.04657298873577799,0.9847791,0.10325507087440326
330,0.99919444,0.0471310980299223,0.9847791,0.10270444824007051
331,0.9992857,0.045793422992740355,0.9847791,0.10270515662328951
332,0.9992401,0.04648964987039012,0.9846444,0.10280372375815079
333,0.9993295,0.046227765794934685,0.98491377,0.1027042933193774
334,0.9994189,0.045762678495400624,0.9847791,0.10274341451967585
335,0.9992848,0.04603143636288443,0.9841056,0.10259659363534944
336,0.9992401,0.04579665717526794,0.9842403,0.1029702009440496
337,0.99906135,0.04604806700192196,0.9846444,0.10271402653949015
338,0.9993295,0.04572506631470933,0.984375,0.10213723431887298
339,0.9992401,0.04543926452542809,0.9847791,0.10207801203018632
340,0.9993742,0.0447550119821168,0.9846444,0.10208717727198682
341,0.9993742,0.0454344449029633,0.9846444,0.10266093113299074
342,0.99897194,0.045612469424097135,0.98491377,0.10230703227992716
343,0.9993742,0.044717881149162274,0.9850485,0.1017231460146863
344,0.9991954,0.0448032335271493,0.98491377,0.10230544967384174
345,0.9993295,0.04454948864217822,0.98491377,0.10143831834710877
346,0.99915075,0.045253607887563566,0.9850485,0.10193772312125256
347,0.9992401,0.04425857036815609,0.9847791,0.10144983752277391
348,0.99910605,0.04466932569409811,0.9847791,0.10176780466632597
349,0.99910605,0.044535564033232326,0.9847791,0.10092414427420189
350,0.99892724,0.044630541060044604,0.9845097,0.10099225748201897
351,0.9993295,0.043886200571324474,0.9845097,0.10123012124978263
352,0.99915075,0.04394896141352156,0.98491377,0.10103073054603462
353,0.99910605,0.04413777964791436,0.98491377,0.10051711841390051
354,0.9993295,0.04358064339641231,0.9847791,0.10079315677285194
355,0.9992848,0.043430627530000085,0.98491377,0.1003092136234045
356,0.9994636,0.04315351106289054,0.9847791,0.10034299211512351
357,0.99906135,0.0443690818168813,0.9850485,0.09996904220817418
358,0.9992401,0.043475583448790274,0.9846444,0.09991304550705285
359,0.9992848,0.04283556918469243,0.9845097,0.09968217809138627
360,0.9993295,0.04296404756732177,0.9847791,0.09917160695226028
361,0.99915075,0.04295863909788407,0.98491377,0.09945678505404242
362,0.9992848,0.04284358224016427,0.9845097,0.09934577763337514
363,0.9994189,0.04229594153050189,0.984375,0.09873417854822915
364,0.9993295,0.04225481414643592,0.9847791,0.09916953395666747
365,0.9991954,0.042404255584140765,0.9847791,0.09835255377251527
366,0.9992848,0.042420016869772065,0.98491377,0.0988681682481848
367,0.9994189,0.04259916459823494,0.9847791,0.09828921022086308
368,0.9992401,0.04307127869845332,0.9847791,0.0983180923323179
369,0.9997318,0.04104837458717275,0.9847791,0.09811364274857373
370,0.9995982,0.04122033881289618,0.9847791,0.09791964003495102
371,0.9995524,0.04127857407753053,0.9847791,0.09786181299593942
372,0.9991954,0.041786816388757586,0.9846444,0.09737460803368995
373,0.9994189,0.04126713717455901,0.9845097,0.09733977541327477
374,0.9992401,0.041705406093914994,0.9846444,0.0970267727971077
375,0.99964243,0.04084929957554269,0.9847791,0.09771623295442812
376,0.9995977,0.04040442747023138,0.9847791,0.09749660165659313
377,0.9994636,0.041017439764545194,0.9846444,0.09773102415532901
378,0.9992848,0.04123158871477455,0.98491377,0.09785707975769865
379,0.9992401,0.04113554754510093,0.9846444,0.09804185415650236
380,0.9993742,0.04111416551975366,0.9845097,0.09757466106836138
381,0.9995083,0.04033335313552632,0.9846444,0.09711775877352419
382,0.9994189,0.04046943934423519,0.9845097,0.0965852642367626
383,0.9993742,0.04042905240574272,0.984375,0.09682251140475273
384,0.9992401,0.04038313053309885,0.984375,0.09688640597822337
385,0.9993295,0.040108558808928114,0.9846444,0.09683046008235421
386,0.99910605,0.040806357720665314,0.984375,0.09683860016280207
387,0.9995977,0.039906218157734485,0.9846444,0.0967799402644922
388,0.999553,0.03965544352671253,0.9845097,0.09637711428362748
389,0.9992848,0.03943848084600437,0.9845097,0.09670559817860866
390,0.99964285,0.03922566582049642,0.9845097,0.09723625903756454
391,0.9995524,0.03938799660360775,0.984375,0.0969024595387023
392,0.99915075,0.03939033066096234,0.9847791,0.09686402629675536
393,0.99968714,0.038961642293731405,0.9846444,0.09676750274053936
394,0.9995083,0.03874532096174521,0.9846444,0.09612260662533086
395,0.99968714,0.03900250517552555,0.9845097,0.09675731439271877
396,0.9994636,0.03905764043973231,0.9846444,0.0962256701855824
397,0.9991954,0.03937630624047934,0.98491377,0.09629779732946692
398,0.9993742,0.0388865003796238,0.9846444,0.09551258712750056
399,0.9993742,0.039049596429649114,0.9847791,0.0963996584559309
400,0.99933034,0.038956607686621805,0.9846444,0.09591551985720108
401,0.99977624,0.037679943957323034,0.9847791,0.09585111890116642
402,0.9993742,0.038304848946469766,0.98491377,0.09544326377839878
403,0.9994189,0.03905747659889398,0.9847791,0.0956193143180732
404,0.999375,0.03840034659419741,0.98491377,0.09551786265239634
405,0.99946296,0.03811182964538486,0.9846444,0.09474256416333132
406,0.9994643,0.03820221673165049,0.9851832,0.09543576553977769
407,0.99964243,0.03795996249979603,0.9850485,0.09505784492297419
408,0.99937344,0.03836834120187032,0.9847791,0.09508370820047526
409,0.9994643,0.037790626074586595,0.98491377,0.09487857444789903
410,0.9992401,0.038120758528415705,0.9846444,0.09498029883051741
411,0.99946296,0.037333446183711066,0.9845097,0.09505660703469967
412,0.9994196,0.038344458788633344,0.9850485,0.09453154509437495
413,0.9993287,0.03745332909524547,0.9842403,0.09513301530788684
414,0.9994189,0.037476951593089225,0.9850485,0.09532366493909523
415,0.99955356,0.03734680895294462,0.9846444,0.09489254518572626
416,0.99923915,0.03768349018026606,0.9845097,0.09438971513561134
417,0.9995982,0.036683093011379245,0.9846444,0.09432489110221123
418,0.9995077,0.036834162852343075,0.9847791,0.09415787349230256
419,0.99964285,0.036626146733760835,0.9851832,0.09482196455114875
420,0.9993295,0.036671164919982416,0.98491377,0.09438352351044786
421,0.99968714,0.036692483712639806,0.9847791,0.09397358755613196
422,0.9993287,0.03705770440394312,0.98491377,0.09343222361700289
423,0.9994636,0.03665118517303177,0.9846444,0.09363079527071838
424,0.99964243,0.03632975509431864,0.98491377,0.09382423732815118
425,0.99933034,0.03650935000606945,0.9850485,0.09296578361556448
426,0.9994182,0.03680073295016678,0.984375,0.0929652174998974
427,0.99915075,0.03691002993979161,0.9853179,0.09264835683179312
428,0.9995977,0.036062258243262396,0.9847791,0.09265011638916772
429,0.9995982,0.035986320078372956,0.98491377,0.09227810376163187
430,0.9996867,0.03557135936671737,0.984375,0.0921506183543082
431,0.9995083,0.03603388777380017,0.9846444,0.0919380983787364
432,0.9992857,0.03604102111288479,0.9853179,0.0916140450742738
433,0.9994636,0.03552666745630995,0.9846444,0.09177529625594616
434,0.9993742,0.03610878049509376,0.9850485,0.09165212781778698
435,0.9995977,0.035316558104843014,0.98491377,0.09172890123365254
436,0.99946296,0.03577873579533541,0.9846444,0.09178644996778719
437,0.99964243,0.03520567015735254,0.9846444,0.0913895992241029
438,0.99964243,0.03468708189038819,0.9846444,0.09150391110572322
