epoch,acc,loss,val_acc,val_loss
35,0.9576256,0.23198643268145797,0.9562231,0.2302041924719153
36,0.961425,0.22605548836071035,0.9564925,0.2279108418472882
37,0.95986056,0.22298888350330226,0.95716596,0.22698398602419886
38,0.96285534,0.2183053277109212,0.95608836,0.22658637088948283
39,0.96298945,0.2164228454687803,0.95716596,0.22542897560473146
40,0.96352583,0.2175193130703576,0.95757,0.2232446500967289
41,0.96245307,0.21294233454706074,0.9586476,0.2216150043853398
42,0.965135,0.20818932033407864,0.958917,0.22224197344019495
43,0.96638656,0.20517421073528216,0.9597252,0.22077337395528268
44,0.9686662,0.1999900948803092,0.9587823,0.21975591958596788
45,0.9684375,0.20233147599867413,0.9606681,0.21781234327575255
46,0.97010386,0.1941307503936797,0.9610722,0.21718527350960107
47,0.9699625,0.1970772988815843,0.9601293,0.2169874442805504
48,0.96875,0.19315782231943948,0.9599946,0.21515768214032568
49,0.97144645,0.18541136498716712,0.9599946,0.21483416855335236
50,0.97099054,0.1896744571611533,0.960264,0.2138002397942132
51,0.9739853,0.1814302451790029,0.9598599,0.21359842463300147
52,0.97362775,0.18135715786340345,0.9605334,0.2134496994830411
53,0.97349364,0.18269682426092856,0.96147627,0.2120752090523983
54,0.9731808,0.18152113937423628,0.9605334,0.21115583181381226
55,0.97504467,0.17457966774702072,0.96147627,0.21094447438573016
56,0.9759219,0.17326913889253434,0.9612069,0.2103416557455885
57,0.975371,0.17579144652917564,0.9613416,0.21004373541679874
58,0.9761607,0.17086431447948727,0.9618804,0.20942084452715412
59,0.9769513,0.16979455532265358,0.9610722,0.20801850703769717
60,0.978187,0.16826221033006283,0.9620151,0.2082812231162499
61,0.9751475,0.17165618641217067,0.96147627,0.20620506308202086
62,0.98015374,0.15805140050018535,0.96147627,0.2075456984598061
63,0.9794833,0.1613031799190483,0.9621498,0.20781818430485396
64,0.98058033,0.15935737775904793,0.9613416,0.2062231401174233
65,0.9792151,0.1584287719385112,0.96390086,0.20477713117825574
66,0.978652,0.16085374127503924,0.9633621,0.2062309469128477
67,0.9793939,0.15828890484922073,0.96363145,0.20392473632919378
68,0.98113716,0.15111067159517325,0.96349674,0.203022843034103
69,0.9813606,0.15016043264250326,0.9633621,0.20359606449973994
70,0.98162884,0.15068410716627187,0.96363145,0.20348573861450986
71,0.98151785,0.14885161110333034,0.964305,0.203273874033114
72,0.9809345,0.1498722459999541,0.96390086,0.20373909624999967
73,0.9831696,0.1473888779112271,0.96457434,0.20238523981694517
74,0.9828357,0.14433147165316196,0.9641703,0.20270568081017198
75,0.9841121,0.1429085781710403,0.96363145,0.20304606533769903
76,0.98263395,0.14632123661892754,0.96497846,0.20081316242957936
77,0.983575,0.14081987745011532,0.96511316,0.20049606995849772
78,0.9838638,0.13986741512182593,0.96470904,0.20197662698297664
79,0.9842857,0.1395515965989658,0.96470904,0.20080894206104608
80,0.98359555,0.14024101019214694,0.9641703,0.19997071397715602
81,0.9840872,0.1408636739210091,0.96484375,0.19985708234639005
82,0.98572326,0.13527283874215978,0.96497846,0.20015232175074774
83,0.98511535,0.1372953704249426,0.96497846,0.19960158176977058
84,0.9870982,0.13107081370694296,0.96470904,0.2001914956189435
85,0.98558897,0.13376866237550836,0.96511316,0.19887684003032488
86,0.98651785,0.13317702553101948,0.96484375,0.19825697985702548
87,0.98703736,0.13041943069244355,0.9656519,0.19951414406813425
88,0.98699266,0.12882234314121885,0.96484375,0.198636618924552
89,0.98791623,0.1269115437818521,0.96484375,0.19905323265441532
90,0.98714286,0.12872789033821652,0.964305,0.19970845495318545
91,0.98752904,0.12746664820694867,0.96470904,0.1997209950510798
92,0.9876924,0.12467556276331655,0.96619076,0.19811326727784914
93,0.9886607,0.12352935441902706,0.964305,0.1981111152161812
94,0.98828894,0.1254527292134573,0.964305,0.19794121782841353
95,0.9873503,0.12482699518998322,0.9640356,0.19814007677908602
96,0.9886018,0.12230791821582958,0.9664601,0.19682560141744285
97,0.9893036,0.12193055885733561,0.9653825,0.1951746911067387
98,0.9887359,0.12203601730033961,0.96592134,0.1965620358442438
99,0.98788667,0.12275314290558058,0.96605605,0.19641063696351543
100,0.99004465,0.11687542728015354,0.96592134,0.1963932578419817
101,0.9898534,0.11628809789201984,0.96592134,0.19633689355747452
102,0.989764,0.11846931354503565,0.9655172,0.1944396504811172
103,0.9902882,0.11597686231195009,0.96605605,0.19433767220069623
104,0.990658,0.11491426369936292,0.9653825,0.19632450105815097
105,0.99084824,0.11409915694168636,0.9663254,0.19427932554791713
106,0.9912838,0.11383727756101587,0.9664601,0.19453774302684027
107,0.99118334,0.11237652064025978,0.9668642,0.1941746935762208
108,0.9902679,0.11309392686401094,0.96619076,0.195629531581854
109,0.9905686,0.11394774427828284,0.96713364,0.19563630261811718
110,0.99079204,0.11217264704514164,0.9668642,0.19565474267663627
111,0.99083674,0.11249591727206047,0.9675377,0.19331685749107394
112,0.990691,0.11154033596845156,0.9665948,0.19228520860959744
113,0.9909821,0.11065585055521557,0.9663254,0.19375667078741665
114,0.9920436,0.10762974999654534,0.96726835,0.19228109588910794
115,0.9924459,0.1078140309106125,0.96713364,0.19383042357091246
116,0.9914625,0.10840464338471079,0.9678071,0.19223634294908623
117,0.9922574,0.10726048089657213,0.96726835,0.19214427304165116
118,0.9914178,0.10654544760518864,0.9665948,0.19216044414146194
119,0.99303573,0.104115206854684,0.96699893,0.19161083035427948
120,0.99240124,0.10450562079957106,0.9668642,0.19217946367530986
121,0.99164134,0.10623963939180192,0.9668642,0.1903943621135991
122,0.9928035,0.10236960263173822,0.96699893,0.19100310165306617
123,0.9919889,0.10429027110119468,0.96699893,0.1913743992817813
124,0.9938839,0.10125672804457801,0.9665948,0.19238409682594496
125,0.9924906,0.10335081743251952,0.9675377,0.1909573539320765
126,0.99409235,0.10002300221002149,0.96726835,0.1905438496634878
127,0.9934822,0.10181151547602245,0.9668642,0.19007084878354236
128,0.9947702,0.09824973065456039,0.96726835,0.19154747524138155
129,0.99374217,0.10080894933613516,0.9680765,0.1923346536169792
130,0.9931164,0.09920458877404219,0.9678071,0.19034747689448553
131,0.9938763,0.09874446280054174,0.967403,0.1909330372923407
132,0.99369746,0.09692772910273312,0.967403,0.19085378520961466
133,0.9937869,0.09882782824735788,0.9665948,0.19065322521431693
134,0.9935187,0.0974015737797991,0.96713364,0.1915044287412331
135,0.993474,0.09877296695284227,0.9667295,0.19070853421400333
136,0.99360806,0.09768269323618493,0.96713364,0.1899391768564438
137,0.99481493,0.09492461055772965,0.9676724,0.18909182014136477
138,0.9940551,0.09595672306670457,0.9667295,0.1894243359565735
139,0.9940104,0.09558766782177212,0.9663254,0.18853113569062332
140,0.9945468,0.09238319247081841,0.9664601,0.18981098961727372
141,0.99534553,0.09224950786809362,0.9663254,0.19126858009860434
142,0.994375,0.092954746229308,0.9678071,0.189082406075864
143,0.9947702,0.09321919364940283,0.9676724,0.18901158548120794
144,0.99507695,0.09268959663939058,0.967403,0.18953350790101905
145,0.9964241,0.08878751778227473,0.9679418,0.19114713923170648
146,0.9946875,0.09243500926664898,0.9678071,0.18868418025045558
147,0.99485964,0.0910998393318403,0.9680765,0.18827422489893847
148,0.9955301,0.08943492732309344,0.9680765,0.1889005114549193
149,0.99490434,0.09183772703695656,0.9678071,0.18813861392695327
150,0.9954854,0.09005064319039252,0.9653825,0.19363202013332267
151,0.99499375,0.08984531952947745,0.967403,0.1850463679895319
152,0.9960168,0.08720915411647998,0.9679418,0.1889120795089623
153,0.99566966,0.08826476233346121,0.967403,0.18561153370758582
154,0.99508315,0.08879750192794138,0.9684806,0.185807756051935
155,0.9959324,0.08771818253097947,0.9676724,0.18493596323091407
156,0.9952619,0.0884462814360468,0.96875,0.18577697282207423
157,0.995843,0.08688460908138793,0.96821123,0.18809987373393158
158,0.99481493,0.08925899004021846,0.9679418,0.18492924923012996
159,0.99534553,0.086677970572095,0.9679418,0.18745550718800774
160,0.99633926,0.0852596325959478,0.96821123,0.18715956151999277
161,0.99503845,0.08695350467476673,0.9678071,0.1880576457699825
162,0.9957983,0.085808982506818,0.9675377,0.18963663010247822
163,0.9953513,0.08599329158336047,0.9667295,0.18715259818167523
164,0.9962453,0.08381628452926933,0.96726835,0.1876916704249793
165,0.9962453,0.0827878783650972,0.9675377,0.18718398940460435
166,0.9961112,0.08451307298948273,0.9684806,0.18689371902367163
167,0.99561954,0.08394465631051544,0.9680765,0.18733097368787074
168,0.99575365,0.08374942080633128,0.9686153,0.18649389659022464
169,0.99570894,0.08397620400300973,0.96875,0.18403200920799684
170,0.9961559,0.08225151620726669,0.9683459,0.18447033161747045
171,0.9955301,0.08398471630399691,0.9678071,0.18437741504147134
172,0.996737,0.0814226502071398,0.9675377,0.18398713127806268
173,0.9964241,0.0826747405647315,0.9686153,0.18342844743666978
174,0.9961112,0.08241139205254917,0.9680765,0.1830635641155572
175,0.9961112,0.08189722000167171,0.9679418,0.18381522120586757
176,0.9968264,0.08001468909297245,0.9675377,0.1827156370313003
177,0.9963794,0.0801373190542421,0.9680765,0.18142257271141843
178,0.9964688,0.07993824606144895,0.9680765,0.18119170349733582
179,0.997184,0.07798552099231017,0.96821123,0.1812929681919772
180,0.9965135,0.0794660076379094,0.9679418,0.1823219840639624
181,0.9960218,0.07999625291436213,0.9684806,0.18153049604132257
182,0.997184,0.07819191912206111,0.9684806,0.18172348342065153
183,0.9963794,0.07901923492718697,0.9679418,0.18184332806488562
184,0.99696046,0.07773423436399694,0.96821123,0.18426614986925288
185,0.9966029,0.0788796198041968,0.9679418,0.18173694482137417
186,0.9971393,0.07673359327797555,0.9683459,0.18109198364204374
187,0.9966071,0.0771612560749054,0.96726835,0.18088255963962654
188,0.99659866,0.0778059158734297,0.9678071,0.17924759485598268
189,0.9966923,0.0769619729943359,0.9684806,0.17981827849971838
190,0.9968264,0.07557834989505996,0.9688847,0.18065133421071644
191,0.9972734,0.07519090856345037,0.9683459,0.1801061950110156
192,0.9970946,0.07524730896568248,0.9679418,0.18031223953284067
193,0.9966923,0.07600682974794183,0.967403,0.17925805187430874
194,0.9966029,0.07623670087658015,0.9676724,0.18018314897500234
195,0.99696046,0.07528961880404643,0.9675377,0.17897382635494757
196,0.9974522,0.07369833546158625,0.9678071,0.17869099756253176
197,0.997184,0.07337153488235612,0.9679418,0.1785931431784712
198,0.9979439,0.07205961819690859,0.96821123,0.1778481159487675
199,0.99776506,0.07231412868332014,0.9683459,0.17871343742670684
200,0.9972734,0.07391850872375917,0.9676724,0.1781103634114923
201,0.9974522,0.07273033684915195,0.96821123,0.17819800664638652
202,0.9972734,0.07289831218023793,0.96726835,0.17694022737700363
203,0.99749684,0.07198992815423519,0.9688847,0.1778681667457367
204,0.9973181,0.07294546549944295,0.96821123,0.1785834808031033
205,0.9977232,0.07121620535850524,0.96875,0.17798554640391778
206,0.9970014,0.07225042605433163,0.9684806,0.17689561060276524
207,0.9968711,0.07286336478368767,0.9684806,0.1774634668796227
208,0.9973628,0.07254499094832163,0.9690194,0.17541462838135916
209,0.9974075,0.07097870134644446,0.9686153,0.17676668781144866
210,0.997184,0.07099768426685582,0.9688847,0.1768568417635457
211,0.99785715,0.06931628299610955,0.9688847,0.17632049167978353
212,0.99735945,0.07077943265032606,0.9691541,0.17701650911877895
213,0.9979018,0.07110708570906094,0.9690194,0.17598115280270576
214,0.9974042,0.07033474879813502,0.9683459,0.1761366555403019
215,0.9973181,0.0697090850186203,0.9686153,0.1751573920763772
216,0.9974075,0.06938629262395778,0.9686153,0.17769315183676523
217,0.9978992,0.06875376723041991,0.9683459,0.17780833331675366
218,0.997184,0.06908816701021388,0.9686153,0.17587471470750612
219,0.99772036,0.0683625747919104,0.96928877,0.17365964052492175
220,0.99785715,0.06729031464883259,0.9691541,0.17337226135463552
221,0.99772036,0.06815932571006103,0.9686153,0.17365081942286983
222,0.99758327,0.06777848295848769,0.9684806,0.17329039283353706
223,0.9975893,0.06769865580967495,0.9695582,0.17214370364772863
224,0.9977175,0.06664504674608418,0.9699623,0.17214164356219358
225,0.9979886,0.0671539405297875,0.9696929,0.17367523728773512
226,0.99816734,0.06699802657636274,0.9698276,0.17344302247310506
227,0.99767566,0.06712470259720581,0.96928877,0.17277613757499333
228,0.9976786,0.06633221630539213,0.9688847,0.17241967559374613
229,0.99807554,0.0659463874144747,0.9695582,0.1714050848165463
230,0.99758625,0.06622387658376376,0.96928877,0.1733830658526256
231,0.9979911,0.06586623013019562,0.9695582,0.1727086252950389
232,0.9980308,0.065283441415268,0.9695582,0.17135119091334014
233,0.9980357,0.06437128973858697,0.96928877,0.17207759361842584
234,0.9979886,0.0654225575128374,0.9690194,0.1722275562070567
235,0.99825674,0.06476811220346229,0.9690194,0.17107726261019707
236,0.99776226,0.06491598642754312,0.96875,0.171582391549801
237,0.9979886,0.06425957987576206,0.9695582,0.17120919042620167
238,0.99848026,0.06324036449098042,0.9696929,0.17110934236953998
239,0.99830145,0.06296792369813457,0.970097,0.17044124469674868
240,0.99767566,0.06469257196836771,0.9699623,0.1691343203700822
241,0.9980779,0.06365470366674694,0.97023165,0.17055046262926069
242,0.9982143,0.06272542968392372,0.9695582,0.16978863601026864
243,0.9981651,0.06339680780668307,0.9690194,0.16995119624610605
244,0.99834615,0.061868483214989646,0.9690194,0.1689231205603172
245,0.9970946,0.06571249991266369,0.9678071,0.17065758258104324
246,0.998125,0.0625921137205192,0.96821123,0.17081798394692355
247,0.9981651,0.06236467156672602,0.9684806,0.169871230834517
248,0.99848026,0.06126753973959278,0.9675377,0.170752280745013
249,0.99821204,0.061914296985610365,0.9690194,0.17064447212835837
250,0.9986143,0.06100250499770272,0.9699623,0.16947214999075594
251,0.9979911,0.06190061407429832,0.96928877,0.1693053425386034
252,0.9986126,0.06079622590097419,0.9686153,0.16911904423915106
253,0.9987484,0.0597347531666829,0.9699623,0.1678185947239399
254,0.99794644,0.06227372829403196,0.96875,0.16739134631794075
255,0.99830145,0.06107561412420082,0.9691541,0.1689677038069429
256,0.9979886,0.06140876633204865,0.9686153,0.16684272718326798
257,0.99839085,0.05971079264698697,0.96928877,0.1663937501866242
258,0.997986,0.060852907974148926,0.9691541,0.1666229585635251
259,0.99856967,0.060074574049131274,0.9688847,0.16759267462224797
260,0.99848026,0.058868280349669976,0.96928877,0.1680548058758522
261,0.9980333,0.05981610545476583,0.9679418,0.1678582851229043
262,0.99866074,0.05854078959141459,0.9679418,0.16783413226748334
263,0.9983888,0.05847535631961179,0.9695582,0.1676837268831401
264,0.9983929,0.059195396112544194,0.9698276,0.1667344710179444
265,0.99816734,0.05931127718660628,0.9694235,0.1664611905299384
266,0.99848026,0.05840701394112128,0.9690194,0.16620355728885222
267,0.99839085,0.058026629352391605,0.9688847,0.16588122705961095
268,0.9987037,0.057384861513623264,0.9691541,0.16599000656399235
269,0.9986143,0.057768709219601845,0.9690194,0.16603030868131538
270,0.9985231,0.05741657858472377,0.9694235,0.1650067719406095
271,0.99843556,0.058213022061793976,0.9695582,0.1659489880348074
272,0.99848026,0.05705906726431915,0.9694235,0.16586890797419795
273,0.99848217,0.05720077733908381,0.9699623,0.16543443976291294
274,0.998659,0.05667161907559108,0.970097,0.16672600658032402
275,0.99852496,0.056443788280389866,0.9696929,0.1670233129427351
276,0.99856967,0.05683125916055185,0.970097,0.16469913708238765
277,0.9987484,0.05581438694340416,0.9699623,0.164227447376169
278,0.99892724,0.055199065733079554,0.9698276,0.165933375985458
279,0.99839085,0.05643085377008101,0.9695582,0.16665799479032384
280,0.9987037,0.05555303039649678,0.9695582,0.16652399340066418
281,0.9987931,0.055758435568868336,0.9696929,0.1669246681548398
282,0.9980779,0.057382777405860445,0.9695582,0.16630705959838013
283,0.9986126,0.05535460159387953,0.9691541,0.1647391135579553
284,0.99857146,0.05535556771925518,0.9691541,0.16495746245671963
285,0.9987469,0.054852226527652516,0.96928877,0.16639705528986865
286,0.9984375,0.05545596976365362,0.9690194,0.1643886837209093
287,0.99843556,0.055877057638638095,0.9684806,0.16470796923185216
288,0.99852496,0.05409400499178219,0.9690194,0.16380852666394463
289,0.9987469,0.05451018631997136,0.9686153,0.16501848990547247
290,0.9988839,0.05408083643232073,0.9688847,0.1657615360514871
291,0.9982993,0.054489623007624326,0.9683459,0.16539619400583463
292,0.9986161,0.05330117636493274,0.9698276,0.1632363442973844
293,0.99843556,0.05442734091578795,0.9688847,0.16611414633948227
294,0.99901664,0.0526382484403851,0.9691541,0.16511398849302325
295,0.99879164,0.053238172248816815,0.9694235,0.1638274160695487
296,0.99856967,0.05328392667834754,0.9688847,0.16342782254876762
297,0.99875,0.05272551098040172,0.9691541,0.16256922380677585
298,0.99816734,0.05375426964114651,0.9695582,0.162735212722729
299,0.99843556,0.05300901108317313,0.9691541,0.16215681959072065
300,0.99901664,0.05224359989960207,0.9683459,0.16210761242385568
301,0.9986143,0.05254491547150239,0.9688847,0.16396504704808368
302,0.99910605,0.05204710526927712,0.96928877,0.1612794022878696
303,0.99865735,0.05175230536187075,0.9698276,0.16120421687333747
304,0.99910605,0.05144507460190916,0.97050107,0.15972710400819778
305,0.99875,0.05179871212158884,0.9696929,0.16074488909337029
306,0.9987469,0.05209443023420985,0.97036636,0.1612901004223988
307,0.9987946,0.05219049247247832,0.9707705,0.16043608173214155
308,0.9986143,0.05161781442342814,0.97023165,0.16007340750817595
309,0.9986143,0.05202041818476759,0.97023165,0.16070483811199665
310,0.99892724,0.05075268519333942,0.9698276,0.16264031557687397
311,0.99856967,0.05202234835937904,0.9695582,0.15924756049082198
312,0.99892724,0.050388089180173845,0.970097,0.15976284810438238
313,0.99865735,0.05098530113286243,0.9707705,0.15964998349804302
314,0.9991964,0.04937471574970654,0.9707705,0.15976327805426613
315,0.99852496,0.05111765243937627,0.9695582,0.15951201313271604
316,0.99897194,0.05042128178182621,0.9709052,0.15942955036358586
317,0.9985678,0.05131873045806235,0.9688847,0.16034875206392388
318,0.99901783,0.05003852848495756,0.970097,0.1599564191981636
319,0.99892724,0.04954438620467913,0.970097,0.15968214643412623
320,0.9987484,0.050032751371289076,0.9709052,0.16062846098994388
321,0.9992839,0.04852791403837414,0.97050107,0.16048578995055165
322,0.9986161,0.05001313854541097,0.9710399,0.16035205074425402
323,0.9989706,0.04941512435618648,0.97023165,0.15973525725561996
324,0.9989732,0.04891425181712423,0.97050107,0.15825257148465205
325,0.99906135,0.04856177005132878,0.9706358,0.15909947506312666
326,0.99910605,0.048588230745024656,0.97036636,0.1588590025644878
327,0.99888253,0.048565416746194516,0.97050107,0.15679207675415893
328,0.9987484,0.049046305259837886,0.9706358,0.15887634661690941
329,0.99910605,0.0489056088535214,0.97036636,0.1576923530163436
330,0.99834615,0.04862231129789404,0.9706358,0.15806689678594985
331,0.99888253,0.048781091733986336,0.9695582,0.15775895600431952
332,0.9987931,0.048841246591417004,0.9706358,0.15747867222746897
333,0.99888253,0.04758670934486449,0.97050107,0.15703165396277247
334,0.9987484,0.04848237913558165,0.9696929,0.15772658753497848
335,0.99906015,0.048167919158546076,0.9707705,0.15822826711268262
336,0.9988378,0.04777390252543694,0.9706358,0.1576399780681421
337,0.99883926,0.04812857485243252,0.9707705,0.15749171427611647
338,0.9992401,0.04667719420669715,0.97023165,0.15640761048115534
339,0.9987931,0.04792604332594289,0.97023165,0.15695480578418436
340,0.99821204,0.04936916005860793,0.97130924,0.15620671315439816
341,0.9991954,0.04603568241719524,0.97023165,0.15608490065767847
342,0.99897194,0.046674147669219936,0.97023165,0.15542849519386373
343,0.99892724,0.046374989694476274,0.9711746,0.15457836718394838
344,0.99897194,0.04584434082781226,0.9709052,0.15619475934012184
345,0.99848026,0.04738468951156841,0.9709052,0.15524268176021247
346,0.99892724,0.04617762470299179,0.9709052,0.15551235141425296
347,0.9987931,0.046951293943314314,0.9699623,0.15521678675351472
348,0.99897194,0.045851350940954445,0.9709052,0.15602754583132677
349,0.9987037,0.04688593722119243,0.97050107,0.15633734135792174
350,0.99910605,0.0458107821119827,0.97023165,0.15704849221069236
351,0.9992848,0.04532006245733224,0.9709052,0.1566538023922978
352,0.998659,0.04653212355225666,0.9707705,0.15313724344917412
353,0.9992401,0.04454857004939945,0.97036636,0.15387739665035544
354,0.99901664,0.04469965219806734,0.97036636,0.15487989089612303
355,0.99897194,0.045281966501770646,0.9706358,0.15189718519305362
356,0.9995083,0.043764004129140464,0.9706358,0.15155804928006797
357,0.99888253,0.04523143000486454,0.97023165,0.1537739129030499
358,0.9991954,0.045230920557928454,0.9710399,0.152325835207413
359,0.99897194,0.0445000643146053,0.9710399,0.15309784715545588
360,0.99915075,0.04461233921438301,0.9706358,0.15310833359072948
361,0.9987484,0.044597694621318656,0.9707705,0.15231664819193297
362,0.99888253,0.04422711651394603,0.9706358,0.15330134820321512
363,0.9986161,0.045034812965563366,0.97023165,0.15226127226547947
364,0.99964195,0.04312361657920914,0.9710399,0.15217777354450063
365,0.99901664,0.04391230711932901,0.9706358,0.15333211595385238
366,0.99897194,0.043487194076316335,0.97023165,0.15278887459687118
367,0.9991954,0.043298693326841886,0.97130924,0.15301569063087989
368,0.99901664,0.04347974709578987,0.97050107,0.15332585014402866
369,0.9986143,0.04414722079238972,0.97036636,0.1547949669304593
370,0.9992848,0.04253006708453065,0.9694235,0.1542805545674316
371,0.9993295,0.04275491225304894,0.97050107,0.1548412891811338
372,0.998659,0.04354083982252827,0.97050107,0.1537631299218227
373,0.9995089,0.04198806081499372,0.97144395,0.15276398721697002
374,0.99937344,0.042474665786074645,0.9711746,0.1516280393276749
375,0.99910605,0.043148675771959986,0.9710399,0.15367033949186062
376,0.9987931,0.04379127125393805,0.97036636,0.15259604605621305
377,0.9992401,0.04217520023280002,0.97036636,0.1512097613564853
378,0.99901664,0.0425937309256398,0.97050107,0.14970132329597555
379,0.9992857,0.04168578712003572,0.9706358,0.1503101947621025
380,0.9990154,0.04234029362134894,0.9707705,0.14921510726984205
381,0.9995083,0.0415545309582902,0.97130924,0.1500400884141182
382,0.9987484,0.042708654267037044,0.9707705,0.1501134928829711
383,0.99906135,0.04152369571874015,0.97144395,0.15038519018682941
384,0.9992848,0.04113812880760737,0.97050107,0.15055037264166207
385,0.9987946,0.04272104772073882,0.970097,0.15058581248439593
386,0.9991049,0.04186706465488581,0.97036636,0.15088435872618494
387,0.9987037,0.04179338627089739,0.970097,0.15067608262701282
388,0.9993295,0.04099175083803487,0.9706358,0.1511350584955051
389,0.9992857,0.04127420587199075,0.97050107,0.1515353709973138
390,0.99888253,0.04206127955998054,0.9696929,0.1520766893337513
391,0.99865735,0.04204089328849397,0.9699623,0.15082590378307062
392,0.9994636,0.039864108686437125,0.9706358,0.15214296796455465
393,0.9991954,0.04040261163132659,0.9706358,0.15025399105045303
394,0.9992857,0.04060589837176459,0.97050107,0.15041774113116593
395,0.9989706,0.040675651106677986,0.9709052,0.1507437085925505
396,0.99933034,0.03980339731488909,0.9710399,0.15023554193562474
397,0.99906015,0.040570853818894886,0.9709052,0.15008260874912657
398,0.99910605,0.03998606686057227,0.97130924,0.14896080809934387
399,0.9990625,0.03977615739618029,0.97157866,0.15073883122411266
400,0.9987037,0.041812834624802515,0.97050107,0.148825670881518
401,0.9987469,0.040557391508063916,0.9710399,0.14795518647237071
402,0.99901664,0.03951982397771939,0.97171336,0.15181876584116755
403,0.99906135,0.040013576653430825,0.9707705,0.14942359545364461
404,0.9992401,0.039643929625519825,0.9711746,0.15050590558555618
405,0.9990625,0.03980368235281535,0.9706358,0.14847193484933213
406,0.99937344,0.0388355896048944,0.9709052,0.14850369237106423
407,0.9987931,0.0400891544704635,0.97036636,0.1531527905628599
408,0.999553,0.03860802319378391,0.97157866,0.1487203217272101
409,0.99910605,0.039203214364040735,0.97144395,0.14728993376524285
410,0.9993295,0.038734217447936585,0.97144395,0.14690736038931484
411,0.9997318,0.03784086239795107,0.9710399,0.14713049031280237
412,0.9995089,0.03862839194280761,0.97130924,0.14620525145839
413,0.9988811,0.03927136428795576,0.97157866,0.14565270657426324
414,0.99924105,0.03834819014583315,0.9721175,0.14489176952890281
415,0.99923915,0.038602226146027006,0.9711746,0.14621104049528466
416,0.9995977,0.03770297370356821,0.9711746,0.14642082578663168
417,0.99897194,0.03888542772048108,0.9718481,0.14701079635013795
418,0.99892724,0.039275191430566604,0.9710399,0.14702178435078983
419,0.9993295,0.038453916431768154,0.97157866,0.14631479869371858
420,0.99924105,0.037598033951861516,0.97157866,0.14540158032343306
421,0.99915075,0.038124239012591,0.97144395,0.14737855424654894
422,0.9993295,0.03755302101789296,0.97130924,0.14670343549344048
423,0.9995524,0.03730666685437285,0.97144395,0.14752681052376485
424,0.99910605,0.038409058318333356,0.97130924,0.14695605475070148
425,0.9992848,0.037514300520376805,0.9710399,0.14793046133528495
426,0.9993295,0.03759577068695544,0.97171336,0.14618347675122065
427,0.9990625,0.03719347860131945,0.97036636,0.14508647311093478
428,0.9992839,0.036985179218652,0.9709052,0.146835721065772
429,0.9995089,0.036682976739747186,0.9710399,0.14706965458804164
430,0.9991049,0.037811377821,0.9711746,0.1462380063302558
431,0.9994643,0.03653346319283758,0.9718481,0.1461622381004794
432,0.9994189,0.03626019129589208,0.9706358,0.14751789898707948
433,0.9993287,0.03652990004931391,0.97144395,0.14948608610650588
434,0.99892724,0.03736728445913036,0.9710399,0.146666103652839
435,0.9994189,0.03590016070358361,0.9710399,0.145866212338723
436,0.99875,0.03684707471302577,0.9710399,0.14558214238234635
437,0.9989706,0.037048154845673725,0.97050107,0.14535559116509453
438,0.99892724,0.03666788939071559,0.9709052,0.14605612057293282
