epoch,acc,loss,val_acc,val_loss
55,0.98788667,0.1346025652430809,0.9796606,0.15866785509319142
56,0.9869643,0.138401346887861,0.98019934,0.15712811592324027
57,0.9885124,0.13123597825455918,0.98033404,0.15668836120387603
58,0.9893617,0.12932435167767206,0.98087287,0.1565009974713983
59,0.98800576,0.13336441385790818,0.98073816,0.15612219530960608
60,0.98788667,0.13178987210943174,0.98060346,0.15494380865631432
61,0.9889147,0.12846698141068183,0.9812769,0.15559185822976046
62,0.98973215,0.1264456883072853,0.98073816,0.15509024686340628
63,0.99046725,0.12606928519560495,0.98073816,0.15464738615114113
64,0.9907143,0.12460731876747949,0.9812769,0.15455460304330135
65,0.9899749,0.12560146836436567,0.9811422,0.15427846127542957
66,0.9899428,0.12414535342442762,0.9812769,0.1528157889842987
67,0.98982143,0.12436936225209917,0.98141164,0.15229162072827077
68,0.98993015,0.12440298072462905,0.98087287,0.15227811282564854
69,0.99106026,0.12047781482346898,0.98073816,0.1519207733458486
70,0.9904911,0.12200402306658881,0.98168105,0.15193808772440615
71,0.9894379,0.12348388678021129,0.98154634,0.15120497333078547
72,0.9916071,0.1175959631374904,0.9819504,0.15115251636196828
73,0.9921679,0.11740621403019744,0.98141164,0.15000495057681512
74,0.99240124,0.1160479902837478,0.98181576,0.15045389109130564
75,0.99258,0.11640859522083973,0.9819504,0.14960459516993885
76,0.99159664,0.11840954023312951,0.98289335,0.14910441071822725
77,0.9922768,0.11463172652891704,0.9819504,0.1489722710745088
78,0.99173075,0.1155891932204736,0.98289335,0.14827933033992505
79,0.992884,0.11134743366111703,0.9820851,0.14863287991490856
80,0.9932058,0.11299935974088782,0.9822198,0.14881250557714495
81,0.9938839,0.10889243777309145,0.98154634,0.14905474450567674
82,0.9923022,0.1115983430959079,0.9820851,0.14766937006136466
83,0.99325895,0.1097880277463368,0.9822198,0.14773595744165882
84,0.99319726,0.10956218019874771,0.9824892,0.1472057879998766
85,0.99240124,0.11135012586247232,0.98181576,0.14734342951199103
86,0.99334824,0.10923606544733047,0.98168105,0.14629544831555466
87,0.9925353,0.11064908837597506,0.9824892,0.1458952735210287
88,0.993027,0.10950057518390557,0.9822198,0.14634408621952452
89,0.9945847,0.10568372113913607,0.98154634,0.14596392869435507
90,0.9949107,0.1043674669946943,0.9820851,0.14526606107066417
91,0.99431616,0.10563592248884017,0.98181576,0.14508433884073949
92,0.9941518,0.10513885165963854,0.98275864,0.14436387039464096
93,0.9952619,0.10174506401948546,0.98275864,0.14361398821247034
94,0.99436796,0.10269185215042931,0.983028,0.14420959006609588
95,0.9945915,0.1035878621341503,0.98275864,0.14454328088924803
96,0.9944504,0.10299198585670778,0.98262393,0.14421974443669977
97,0.99512786,0.10213184945888773,0.98262393,0.14362116414925147
98,0.99445736,0.10352716513674778,0.98289335,0.1436276756997766
99,0.99485964,0.1019314135866559,0.9832974,0.14303844601943574
100,0.99561954,0.09946271497672984,0.9832974,0.14223948583520693
101,0.99512786,0.10019082444822044,0.9831627,0.14244921325609602
102,0.995,0.10059650169951576,0.9831627,0.14274723892068042
103,0.9962006,0.09714777077217339,0.98289335,0.1427088113951272
104,0.99480844,0.10078284678319813,0.9832974,0.14149553726973205
105,0.9946875,0.1010145148209163,0.9837015,0.1408582266805501
106,0.9957035,0.09711994599808385,0.98275864,0.14095846242431936
107,0.99625,0.09679254450968333,0.98289335,0.14112665696904578
108,0.9954407,0.09698317386709512,0.9834321,0.14048958608302578
109,0.9966923,0.09412408460796828,0.9832974,0.14114046597789073
110,0.9958826,0.09520213860408874,0.9832974,0.14090704429766227
111,0.99561954,0.09528991586536878,0.98289335,0.14061518848456186
112,0.99570894,0.09626135202089746,0.9831627,0.1395926163371267
113,0.9953513,0.09496795853119341,0.983028,0.13966865580657434
114,0.99633926,0.09339178259883608,0.98275864,0.1402780912045775
115,0.996737,0.09245885207505766,0.983028,0.1400926596131818
116,0.9960665,0.09307244981942313,0.9832974,0.13968271774978475
117,0.9961559,0.0926651655548633,0.983028,0.13965780853197493
118,0.9961063,0.09340685254947882,0.9831627,0.1388260809511974
119,0.99620533,0.09332215330430439,0.9832974,0.13829434598828183
120,0.9965582,0.09126330446268735,0.9832974,0.1382436828109725
121,0.9968264,0.08993779775571166,0.9837015,0.13798245492166486
122,0.9959771,0.09118865959209085,0.9831627,0.13821848533276854
123,0.9968264,0.08800607824712411,0.983028,0.1385860986493785
124,0.9964196,0.09025797259890815,0.98262393,0.13815203321904973
125,0.9961607,0.09018970280885696,0.9841056,0.13701866130376683
126,0.9966476,0.08943193558261835,0.98289335,0.1371196192400209
127,0.9960665,0.09105429095135335,0.98289335,0.13614022988697577
128,0.99677765,0.08778798504943622,0.983028,0.13557148403648672
129,0.9964688,0.08839754961149948,0.98275864,0.13619839040369824
130,0.99633473,0.0882074502282592,0.98289335,0.13566527592724767
131,0.9964688,0.08758596903428864,0.9839709,0.13552232767487393
132,0.99691963,0.08770670422485896,0.9831627,0.1346873714235322
133,0.9972252,0.08605230253121779,0.98275864,0.13471713983293238
134,0.9969643,0.08629752942493983,0.9835668,0.13467889613118664
135,0.99718046,0.08516085885179712,0.9834321,0.1341530347949472
136,0.99776787,0.08410451335566385,0.9831627,0.13435576637757235
137,0.996737,0.08574575592873455,0.9839709,0.13351970474267827
138,0.99749684,0.08490962830475228,0.9837015,0.13369107875844527
139,0.99633473,0.0858038293959394,0.9834321,0.13274179566009292
140,0.997184,0.08405139169496052,0.9835668,0.13275216095920267
141,0.9970946,0.08409984608029458,0.9832974,0.1328448305099175
142,0.9974042,0.08392244245559564,0.98289335,0.1321582923932322
143,0.99714285,0.082760049700737,0.9831627,0.13248276196677108
144,0.9974075,0.0835553651634619,0.9835668,0.1325553885564722
145,0.9980333,0.08084497051025447,0.983028,0.13293522878967481
146,0.9969158,0.0840562654310468,0.98289335,0.13170139941162076
147,0.9968711,0.08291325914786238,0.9834321,0.13184542594284848
148,0.9966476,0.08283069281677813,0.9835668,0.1324946929154725
149,0.99772036,0.08168212197429268,0.9834321,0.1315653948434468
150,0.99754155,0.0807390938275363,0.98289335,0.1313581500073959
151,0.997184,0.08110890554818019,0.9842403,0.13072283964218764
152,0.99780977,0.08003562625285106,0.983028,0.13128752428395996
153,0.9980333,0.079279028554626,0.9832974,0.13146800213846668
154,0.99772036,0.08030353920011726,0.983028,0.13069223201480404
155,0.9974522,0.0803971660519763,0.9831627,0.13172082101990437
156,0.9978518,0.07941498099487826,0.983028,0.13109495876164273
157,0.9980804,0.07783779518944876,0.9837015,0.13018681841163798
158,0.997184,0.07945390748206094,0.9834321,0.13013877950865646
159,0.99776506,0.07746751652156307,0.9835668,0.12985296534567042
160,0.9980333,0.07781573561240496,0.98289335,0.12962336889628706
161,0.9978545,0.07756591938075025,0.9835668,0.12959481724377336
162,0.99780977,0.07810433212405941,0.98275864,0.1299276981374313
163,0.9978992,0.07716065107571851,0.983028,0.12957546358992314
164,0.9972287,0.07740271561968078,0.9841056,0.1287685314129139
165,0.99821204,0.07613199841095897,0.9835668,0.12850178007421822
166,0.9972734,0.07776518202032617,0.9837015,0.1292399654871431
167,0.9971393,0.07736588476884138,0.9831627,0.12935480436888233
168,0.99852496,0.07562305072771082,0.98383623,0.12850515608643664
169,0.99763095,0.0764676556617272,0.9834321,0.12856366151365742
170,0.99776506,0.07602552535409005,0.9841056,0.12802896494495458
171,0.99767566,0.07605728044527792,0.9831627,0.12823910754302453
172,0.9974522,0.0752348220017458,0.9832974,0.12754664377405725
173,0.9974522,0.07577827168255911,0.984375,0.12643474289055529
174,0.9978992,0.07430082689068217,0.9835668,0.126594262775676
175,0.9979439,0.07447119534079598,0.9835668,0.12742278712063
176,0.99821204,0.07372662360033451,0.98289335,0.12790811652767248
177,0.99780977,0.07332152992902577,0.9831627,0.12811166163662385
178,0.99812263,0.0736868812842636,0.9835668,0.12781848630000806
179,0.9979439,0.07333132726267372,0.9839709,0.12701519771382727
180,0.99830145,0.07304333613300588,0.9835668,0.1267855872624907
181,0.99821204,0.07148419254643107,0.9841056,0.12589580835453396
182,0.99816734,0.07210979495985487,0.9837015,0.12610184953644357
183,0.9979439,0.0719380604678353,0.9842403,0.12606579733305964
184,0.99780977,0.07323749180921135,0.9842403,0.12570698083988552
185,0.99834615,0.0718228507573183,0.9841056,0.12574067673292652
186,0.99856967,0.07035364169576142,0.9839709,0.12539394533839718
187,0.99812263,0.0716394220561924,0.9831627,0.12587237974693036
188,0.99888253,0.06984521535866464,0.98383623,0.1255508546942267
189,0.9984375,0.07072568190949304,0.9839709,0.12487171269182501
190,0.99865735,0.06966504264947039,0.9834321,0.12558697189750342
191,0.9980333,0.07086217527699219,0.98383623,0.12433202795941255
192,0.99825895,0.07012581846543721,0.9841056,0.12439828687186899
193,0.9987021,0.06941448590483795,0.9842403,0.12412221691217916
194,0.99848026,0.06948869717892692,0.9841056,0.12336121255467677
195,0.99892724,0.0682935055812207,0.9835668,0.12353209997045583
196,0.99830145,0.07018897344601212,0.9832974,0.12391731862364144
197,0.99856967,0.06866526003842402,0.98383623,0.1230814338758074
198,0.99892724,0.0673991960736287,0.9841056,0.12321842577436874
199,0.99848026,0.0678024953406057,0.9839709,0.12342465925833275
200,0.99856967,0.06718599238267593,0.9846444,0.12280835500308152
201,0.9988378,0.0670882654974952,0.9837015,0.12204483883648083
202,0.9986143,0.06749356660479705,0.9839709,0.12186711159502638
203,0.99830145,0.06853568346912184,0.9839709,0.12140734024859708
204,0.99875,0.06732604122587613,0.9839709,0.12187115854487338
205,0.9985231,0.06735099289556942,0.98383623,0.12144537559100266
206,0.9987484,0.06639969072224905,0.9842403,0.12124712077964997
207,0.99852496,0.06699978993416643,0.9842403,0.12117574588748915
208,0.9987931,0.06605397944914598,0.9834321,0.12174996778625867
209,0.99834615,0.0664667666555197,0.9835668,0.12136487842633806
210,0.9986143,0.06545946961004022,0.9839709,0.12093040957276163
211,0.99901783,0.06482912793755531,0.9835668,0.12107209096951731
212,0.99865735,0.06555742967434994,0.98383623,0.12095066487532237
213,0.99883926,0.06461610146931239,0.98383623,0.12079858927634256
214,0.99879164,0.06432410134179294,0.9834321,0.12090246064652657
215,0.9986143,0.06490141009798997,0.9835668,0.121315554940495
216,0.9987037,0.0643468581748823,0.9835668,0.12098353227664685
217,0.99897194,0.06386218365263836,0.9842403,0.11977112961226496
218,0.99843556,0.06468723982508613,0.9841056,0.12025339483957866
219,0.998659,0.06346462704421113,0.9842403,0.11851365979889343
220,0.99892855,0.06294849084956305,0.9839709,0.11920419939119241
221,0.99910605,0.06321882253192031,0.9839709,0.11904935814954083
222,0.99839085,0.06415549059239117,0.9835668,0.11915858398223746
223,0.99847835,0.06355122686755559,0.98383623,0.11874220488143378
224,0.998659,0.06325708666172604,0.984375,0.11835433754684596
225,0.9987484,0.06248475126449226,0.9839709,0.11854859724127013
226,0.99825674,0.06342359673682765,0.9842403,0.1178286075592041
227,0.998659,0.0625524816832452,0.984375,0.11854364344015203
228,0.99848026,0.06244174619357658,0.98491377,0.1164180606860539
229,0.9986161,0.06207443003143583,0.9845097,0.11726572563679054
230,0.99834406,0.06323646300736077,0.9841056,0.11792116175437796
231,0.9987946,0.06174812123179436,0.98383623,0.1180253264590584
232,0.9987037,0.06157234546623694,0.98383623,0.11730733141303062
233,0.998659,0.061559518668970435,0.9841056,0.11683107617086377
234,0.9987021,0.06116995067564745,0.98383623,0.11738480993642889
235,0.9987931,0.06060259568295346,0.9841056,0.11711380232510896
236,0.9986161,0.060454879041228975,0.9842403,0.11755818706648104
237,0.9991497,0.0598160574560124,0.9847791,0.11690113430136237
238,0.9987931,0.06000628960051606,0.9835668,0.11738595706892424
239,0.9987484,0.0604147666813158,0.9841056,0.11638871509710262
240,0.9986161,0.060476457604340145,0.9839709,0.11687116960770097
241,0.9989706,0.06013592279583184,0.9837015,0.11654159073428862
242,0.99866074,0.06023721475686346,0.9841056,0.11567711598914245
243,0.99865735,0.05980780740450925,0.9842403,0.11496794634851916
244,0.99910605,0.05904918947171679,0.9846444,0.11514116997091935
245,0.99856967,0.05940580561400078,0.9839709,0.11478752373107548
246,0.99901664,0.05848000647262706,0.9841056,0.11443397036657252
247,0.99892855,0.05876575770122664,0.984375,0.11462393467282427
248,0.99906015,0.05826654923413545,0.9837015,0.11476864248257258
249,0.99915177,0.0581510311790875,0.9842403,0.11441160096176739
250,0.9988364,0.057833995361306574,0.98491377,0.11409452923669897
251,0.99901664,0.057872317090627866,0.9842403,0.11457206173960505
252,0.99856967,0.05857465481933426,0.9847791,0.11329466342155275
253,0.99924105,0.05677137506859643,0.9846444,0.11323416746895888
254,0.9987037,0.05792747030123581,0.9847791,0.11258900435320263
255,0.9987484,0.05766299843785483,0.9842403,0.11288070511715166
256,0.99897194,0.05679353934008513,0.9851832,0.11185265666451948
257,0.9991497,0.05656527954254085,0.984375,0.11290315455146904
258,0.9988378,0.05702518689734723,0.9842403,0.11264165176142907
259,0.99892855,0.05662981376051903,0.9851832,0.11251782304767904
260,0.9991954,0.05636791144903158,0.9845097,0.11173170657250388
261,0.9987931,0.056828390464556996,0.9845097,0.11249419019140046
262,0.99915075,0.05572222339263462,0.98491377,0.1117910492908338
263,0.9988378,0.05631831632292635,0.9841056,0.11230607465680303
264,0.9987484,0.05621586724031426,0.9839709,0.11174068015454144
265,0.9987931,0.05617533395845818,0.984375,0.11230323418717959
266,0.9988364,0.05571066898870993,0.9850485,0.11128090559665499
267,0.9991071,0.05558601971183504,0.9845097,0.11108856416981795
268,0.99897194,0.05486761840670134,0.9841056,0.11085195017272029
269,0.999553,0.053950469230211594,0.984375,0.11109505298322644
270,0.9987931,0.055256314912033956,0.98383623,0.11229986851585322
271,0.9988364,0.05538654113918639,0.9845097,0.11076365244285814
272,0.9991071,0.05441653530512537,0.9841056,0.11083560289237006
273,0.9991954,0.05478771618103994,0.9846444,0.10994932903298016
274,0.99897194,0.055053082818787194,0.9850485,0.10999766056393755
275,0.99915075,0.0541392471471456,0.9846444,0.1096365239856572
276,0.9992848,0.05360645845854792,0.9855873,0.10948623074539776
277,0.99901664,0.05365097437079895,0.984375,0.11069760176128354
278,0.9992839,0.05297509620464322,0.9839709,0.11096334617970319
279,0.9987053,0.053968838900327686,0.9846444,0.11052553657570789
280,0.9989706,0.05346752124789514,0.9847791,0.10944702264306874
281,0.9987946,0.05379883972661836,0.9842403,0.11068382852807127
282,0.9992848,0.05216319051160063,0.984375,0.1096800533605033
283,0.9992839,0.05237490382022833,0.984375,0.10954569896747327
284,0.9990625,0.052701760275023324,0.9847791,0.10883419523979056
285,0.99915075,0.05312870979047985,0.9846444,0.1088309133874959
286,0.9992839,0.05176010749489869,0.984375,0.10900322277227352
287,0.9988839,0.052710881786687036,0.9847791,0.10807614060568399
288,0.9990154,0.052165426609979665,0.9845097,0.108279496559809
289,0.99915177,0.05188007344092641,0.9853179,0.10799089999034486
290,0.9994189,0.051773828104466076,0.9855873,0.10752553261559585
291,0.99915075,0.05165538274453766,0.9854526,0.10693644912078462
292,0.99919444,0.05163397889276196,0.9853179,0.10711387185187175
293,0.9993295,0.050785865862473335,0.9842403,0.10798208775191472
294,0.99892855,0.0518778760092599,0.9847791,0.10802802854570849
295,0.9988378,0.05126949838511999,0.9845097,0.10761141276051259
296,0.99892724,0.05139764524621953,0.98491377,0.10739799055816798
297,0.9993295,0.050461826856993575,0.9845097,0.108324460621024
298,0.9992401,0.05023686943554759,0.9841056,0.1082041088877053
299,0.99897194,0.05035014456811072,0.9851832,0.10780951541302533
300,0.9992848,0.04991644639078905,0.9847791,0.10789632488941324
301,0.9994182,0.04927734059114589,0.9846444,0.10767486164795942
302,0.99897194,0.05058118713503124,0.9846444,0.1074291698891541
303,0.99933034,0.04974031688911574,0.9842403,0.10806569360710423
304,0.99897194,0.04971363510281759,0.9847791,0.10692381762481969
305,0.9991497,0.050133101458068055,0.9845097,0.10698802203967653
306,0.998659,0.05028850001351428,0.98491377,0.10663567387081425
307,0.99901783,0.04980973452329636,0.9850485,0.10636985231319378
308,0.9991497,0.04976714475595883,0.9850485,0.10552274345837791
309,0.9992857,0.04842997291258403,0.9851832,0.10500257398033964
310,0.9994189,0.04856519156361914,0.9853179,0.10600512956493888
311,0.9991954,0.0489803955828794,0.9847791,0.10570865933751238
312,0.9992848,0.048068871322320565,0.9846444,0.10562083324224784
313,0.99906135,0.04891939786669608,0.984375,0.10589616752133288
314,0.9992848,0.04829031545399085,0.9847791,0.10641140786224398
315,0.99906135,0.04844750887178978,0.9854526,0.10485218214834559
316,0.99910605,0.04816326285845134,0.9847791,0.10533527162825239
317,0.9995524,0.04742130125791763,0.984375,0.1057671406788045
318,0.99933034,0.04786399660365922,0.9851832,0.10516642612116091
319,0.99968714,0.046738569468030684,0.9853179,0.10437813381953485
320,0.9993295,0.047202051132810834,0.9845097,0.10543241390380366
321,0.9992839,0.04715896932881044,0.9847791,0.10525833641917541
322,0.99924105,0.04788589317883764,0.9845097,0.10452615238469222
323,0.99964243,0.04654926109786603,0.9853179,0.10432020022437491
324,0.9992401,0.047084432945185606,0.984375,0.10452448673032481
325,0.99888253,0.0477048928800943,0.98491377,0.10361920457718701
326,0.9994636,0.04627420619428531,0.98491377,0.10366977462223892
327,0.99892724,0.046952792206050115,0.9841056,0.10485657593556519
328,0.9987484,0.04772357022279536,0.9841056,0.10461442692783372
329,0.9992848,0.046471613849102436,0.9841056,0.10415763883241291
330,0.99910605,0.04668506680480402,0.9850485,0.10448134941016805
331,0.9990154,0.046458341734136384,0.9842403,0.10376600330245905
332,0.9992848,0.046523699705766565,0.9845097,0.1039284004605022
333,0.9994643,0.04522234742130552,0.9841056,0.10375443088083432
334,0.999553,0.04523104924995678,0.9841056,0.10407805468501716
335,0.9992848,0.045675255784499456,0.9845097,0.10401443610417432
336,0.9993742,0.04515326196677821,0.9847791,0.10301508009433746
337,0.9988378,0.046240485700414495,0.9841056,0.10354709271983854
338,0.9992401,0.04524039033645171,0.9841056,0.10402012725585494
339,0.9994189,0.04524358179857836,0.9842403,0.10485485420915587
340,0.9992848,0.04511318866002971,0.9850485,0.10188281927900068
341,0.9991954,0.04503455351063695,0.9846444,0.1022727856862134
342,0.9992401,0.045029589018805945,0.9845097,0.10261135259322052
343,0.999553,0.0436343438543703,0.9846444,0.1021677271687779
344,0.9988378,0.04536056014011973,0.9845097,0.10237083359268205
345,0.9992848,0.0446533438730129,0.9842403,0.10313898922297461
346,0.99906135,0.044489930745699784,0.9845097,0.10245404058489306
347,0.9991954,0.04452838454093806,0.9842403,0.10211542627677836
348,0.99897194,0.04423842021764849,0.984375,0.10177042277465606
349,0.9995083,0.04370072100230924,0.98491377,0.10205264164712922
350,0.9994636,0.04379908254893952,0.9850485,0.10147515311837196
351,0.9994636,0.04319530786690315,0.9851832,0.10143926193744972
352,0.9993295,0.043750517962817835,0.9853179,0.10106103366305089
353,0.99915075,0.04332401174116109,0.9853179,0.10021029862350431
354,0.99964243,0.042444763652848445,0.9847791,0.10073173161724518
355,0.9992401,0.0434645507448041,0.9847791,0.10075044760416293
356,0.9993295,0.043217969050235616,0.9850485,0.10042668108282418
357,0.9992401,0.04325498732853592,0.9847791,0.10091572023671248
358,0.9993295,0.04280478157131036,0.9846444,0.1008279118044623
359,0.99897194,0.043818466920167845,0.9851832,0.09979073870284803
360,0.9995083,0.04252438333658803,0.9853179,0.09953255148540283
361,0.9992848,0.04294386363076904,0.9847791,0.09990085404494713
362,0.9993295,0.0423675230075651,0.9847791,0.09985326628746657
363,0.9994189,0.04231219928083555,0.9851832,0.0990671493626874
364,0.9993295,0.0421834915447444,0.9853179,0.09928426313503035
365,0.9993742,0.04215843185593271,0.9855873,0.09990602294946539
366,0.9994636,0.042221233284678035,0.98491377,0.09962742255422576
367,0.9994189,0.04190975492635311,0.9853179,0.09911059312008579
368,0.9994189,0.04176992850420451,0.9850485,0.09851705809605532
369,0.9992401,0.042152161323148196,0.9847791,0.09847423524178307
370,0.999553,0.04172412779374688,0.9850485,0.09837215310283776
371,0.999553,0.04121189250417777,0.9847791,0.09870981784730122
372,0.9994643,0.04144077120082719,0.9845097,0.09923111139957247
373,0.99919444,0.041434988862979256,0.9842403,0.09945526802591209
374,0.99915177,0.04186074388878686,0.984375,0.09931556591442947
375,0.9995524,0.04112571748983911,0.9846444,0.09923490297434659
376,0.9995083,0.040559084843874146,0.9845097,0.09938360423106572
377,0.9994189,0.0405255118476541,0.984375,0.09968081585549075
378,0.9993295,0.04166347640500754,0.98491377,0.09942191396037052
379,0.9995083,0.04111822739832307,0.9850485,0.09790644223063157
380,0.9991954,0.04117581326212756,0.98491377,0.09776448908037152
381,0.9995977,0.04010268363514847,0.9850485,0.09710034355521202
382,0.9993742,0.04030896137934262,0.9845097,0.09793705146374374
383,0.9992848,0.040182747204578054,0.9842403,0.09893656098123255
384,0.9993742,0.040317499876587164,0.9845097,0.09864564336322505
385,0.9994189,0.04039241555240954,0.9842403,0.09782954498097815
386,0.9995977,0.03908479357384386,0.984375,0.09829381191781883
387,0.99901664,0.04019718692665788,0.9842403,0.0981600930079304
388,0.9994636,0.0398914251018941,0.9842403,0.09853442417907304
389,0.9994196,0.039465924267257965,0.9845097,0.09790288560606282
390,0.9991497,0.03996553600455991,0.9846444,0.09745323060658471
391,0.999553,0.03922036454353289,0.984375,0.09733833263403383
392,0.99968714,0.03880144539676326,0.9845097,0.09744850642465312
393,0.999553,0.03883686983695125,0.9851832,0.09632029429335019
394,0.9993742,0.03938983880141948,0.9847791,0.09671630723209217
395,0.9993295,0.03889791157190539,0.9850485,0.09674156637027345
396,0.9995982,0.03901031990136419,0.9846444,0.09606830897773135
397,0.9995077,0.03894261453758206,0.98491377,0.09662540706581083
398,0.9994189,0.039185974407916456,0.9850485,0.09704614379282656
399,0.9992848,0.039181759327532845,0.9850485,0.096130453692428
400,0.9992848,0.039356415749965616,0.9846444,0.09627540666481545
401,0.999553,0.03805460450291932,0.9847791,0.09574373676602183
402,0.9992848,0.038466135434567894,0.9850485,0.09592032663781068
403,0.9995977,0.038338615234169274,0.9850485,0.09595158169495649
404,0.9995977,0.03800307526244005,0.984375,0.09706778991325148
405,0.9992857,0.038764953996453966,0.9850485,0.09609851510874157
406,0.9996867,0.03758981110207334,0.98491377,0.09515993810933211
407,0.9994636,0.03785242738817323,0.9845097,0.09632118393121095
408,0.9994189,0.03831511672506941,0.9850485,0.09601472286057883
409,0.9994196,0.038010089227131436,0.98491377,0.09535608864549933
410,0.9993287,0.03786139671563718,0.98491377,0.09487160931116548
411,0.99915075,0.03792958899709016,0.9847791,0.09513015113770962
412,0.9995982,0.03677816757134029,0.9847791,0.09508226426510975
413,0.99977624,0.03668820207776496,0.9853179,0.09482662482508297
414,0.9992401,0.03724183636470556,0.9850485,0.09533560834825039
415,0.99915075,0.0382314145121435,0.9850485,0.09479300170366106
416,0.999553,0.03698602120876419,0.98491377,0.09433638253088655
417,0.9993742,0.03696516668798671,0.98491377,0.0948465690659038
418,0.9993742,0.037096783354939704,0.9847791,0.09536099954154985
419,0.9991964,0.03693883040121623,0.9851832,0.09520011915472047
420,0.9994636,0.037000397706146895,0.98491377,0.09408077507697303
421,0.9995972,0.036152723270331366,0.98491377,0.09472478059088361
422,0.9997318,0.036349771633922744,0.9847791,0.09472532024414375
423,0.99933034,0.036927851012774876,0.9847791,0.09491668320421515
424,0.9995083,0.0359675227848411,0.9842403,0.09483681079642527
425,0.9991954,0.03707688694778845,0.9847791,0.09420063526465974
426,0.99977624,0.03565062973428233,0.98491377,0.09361526055325722
427,0.9996875,0.03547471123082297,0.98491377,0.09427475209893851
428,0.9992401,0.036557604755754015,0.9853179,0.09356142696121643
429,0.999553,0.03552729830055251,0.9853179,0.09492310014521253
430,0.9995077,0.03558774470664078,0.9847791,0.09469062732211475
431,0.9994636,0.03613453639423764,0.9846444,0.09435457016887336
432,0.99924105,0.03642528133732932,0.9845097,0.09383761221221809
433,0.99901664,0.03690918351094134,0.9850485,0.09282628138517511
434,0.9993742,0.03576122694904404,0.984375,0.09363619424402714
435,0.99923915,0.03592115425365696,0.9850485,0.09324954963963607
436,0.99897194,0.035981857500092494,0.9846444,0.09358175773302028
437,0.9993295,0.03511073022691845,0.9850485,0.09311812839888294
